state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Gujarat,Broach,IMD110-P631,1980,0.0,0.0,0.0,0.0,0.0,191.0,208.1,211.2,14.8,0.0,2.4,7.0,634.6,0.0,0.0,625.1,9.4,632,,BROACH,
Gujarat,Broach,IMD110-P631,1981,0.6,0.0,0.0,0.0,0.0,197.1,333.8,241.3,182.7,53.6,14.6,0.0,1023.7,0.6,0.0,954.9,68.2,632,,BROACH,
Gujarat,Broach,IMD110-P631,1982,0.0,0.0,0.0,0.0,8.3,21.8,159.3,168.7,22.8,0.0,91.6,0.0,472.5,0.0,8.3,372.5,91.6,633,,BROACH,
Gujarat,Broach,IMD110-P631,1983,0.0,0.0,0.0,1.3,0.0,296.2,369.5,386.5,181.6,82.3,0.0,0.0,1317.3,0.0,1.3,1233.7,82.3,633,,BROACH,
Gujarat,Broach,IMD110-P631,1984,0.0,0.0,0.0,0.0,0.0,127.8,184.1,173.8,191.4,0.0,0.0,0.0,677.0,0.0,0.0,677.0,0.0,633,,BROACH,
Gujarat,Broach,IMD110-P631,1985,0.0,0.0,0.0,0.0,0.0,1.2,331.7,175.3,13.4,112.0,0.0,0.0,633.6,0.0,0.0,521.6,112.0,633,,BROACH,
Gujarat,Broach,IMD110-P631,1986,0.0,0.0,0.0,0.0,0.0,334.7,36.3,149.1,1.7,1.7,0.0,0.0,523.6,0.0,0.0,521.8,1.7,633,,BROACH,
Gujarat,Broach,IMD110-P631,1987,0.0,0.0,0.0,0.0,0.0,99.5,138.3,135.1,3.0,0.9,17.0,11.1,404.9,0.0,0.0,375.9,29.0,633,,BROACH,
Gujarat,Broach,IMD110-P631,1988,0.0,0.0,0.0,0.0,0.0,70.0,555.8,159.8,275.0,5.6,0.0,0.0,1066.1,0.0,0.0,1060.6,5.6,633,,BROACH,
Gujarat,Broach,IMD110-P631,1989,0.0,0.0,0.0,0.0,0.0,191.4,327.5,188.1,43.3,0.2,0.0,0.0,750.4,0.0,0.0,750.2,0.2,633,,BROACH,
Gujarat,Broach,IMD110-P631,1990,0.0,0.0,0.0,0.0,30.6,56.8,70.4,337.0,264.5,4.9,7.1,0.0,771.3,0.0,30.6,728.7,12.0,633,,BROACH,
Gujarat,Broach,IMD110-P631,1991,0.0,0.0,0.0,0.0,0.0,47.0,,,,0.0,,,,0.0,0.0,,,633,missing_months,BROACH,
Gujarat,Broach,IMD110-P631,1992,0.0,0.0,0.0,0.0,0.0,195.2,208.4,276.9,225.4,7.4,0.0,0.0,913.2,0.0,0.0,905.8,7.4,633,,BROACH,
Gujarat,Broach,IMD110-P631,1993,0.0,0.0,0.0,0.0,0.0,141.7,354.5,51.8,190.0,14.5,0.0,0.0,752.5,0.0,0.0,738.0,14.5,633,,BROACH,
Gujarat,Broach,IMD110-P631,1994,0.0,0.0,0.0,0.0,0.0,366.0,420.0,141.9,166.1,0.0,0.0,0.0,1094.0,0.0,0.0,1094.0,0.0,633,,BROACH,
Gujarat,Broach,IMD110-P631,1995,1.3,0.0,0.0,0.0,0.0,5.4,463.1,110.0,41.9,13.6,0.0,0.0,635.2,1.3,0.0,620.3,13.6,633,,BROACH,
Gujarat,Broach,IMD110-P631,1996,0.0,0.0,0.0,0.0,0.0,65.8,333.0,116.6,82.7,16.5,0.0,0.0,614.5,0.0,0.0,598.0,16.5,633,,BROACH,
Gujarat,Broach,IMD110-P631,1997,0.0,0.0,0.0,0.0,36.0,325.4,145.9,238.0,23.2,2.0,0.0,0.0,770.5,0.0,36.0,732.5,2.0,633,,BROACH,
Gujarat,Broach,IMD110-P631,1998,0.0,1.7,0.0,0.0,0.0,123.7,274.4,140.1,338.7,46.5,3.3,0.0,928.4,1.7,0.0,877.0,49.8,633,,BROACH,
Gujarat,Broach,IMD110-P631,1999,0.0,0.0,0.0,0.0,0.0,84.3,280.4,32.7,54.9,63.3,0.0,0.0,515.6,0.0,0.0,452.3,63.3,633,,BROACH,
Gujarat,Broach,IMD110-P631,2001,0.0,0.0,0.0,0.0,3.8,149.6,253.2,198.6,19.3,17.7,0.0,0.0,642.2,0.0,3.8,620.7,17.7,633,,BROACH,
Gujarat,Broach,IMD110-P631,2002,0.0,0.0,0.0,0.0,0.0,276.5,18.1,316.2,120.6,0.0,0.0,0.0,731.4,0.0,0.0,731.4,0.0,633,,BROACH,
Gujarat,Broach,IMD110-P631,2003,0.0,0.0,0.0,0.0,0.0,165.5,341.6,187.4,114.6,0.5,0.0,0.0,809.7,0.0,0.0,809.2,0.5,633,,BROACH,
Gujarat,Broach,IMD110-P631,2004,0.0,0.0,0.0,0.0,10.0,107.8,232.4,443.4,42.2,15.6,0.0,0.0,851.3,0.0,10.0,825.7,15.6,633,,BROACH,
Gujarat,Broach,IMD110-P631,2005,0.0,0.0,0.0,0.0,0.0,442.2,167.1,99.4,244.0,0.0,0.0,0.0,952.8,0.0,0.0,952.8,0.0,633,,BROACH,
Gujarat,Broach,IMD110-P631,2006,0.0,0.0,0.0,0.0,0.0,67.1,580.6,225.8,86.4,4.7,3.7,0.0,968.3,0.0,0.0,959.9,8.4,633,,BROACH,
Gujarat,Broach,IMD110-P631,2007,0.0,0.1,0.0,0.0,0.0,75.6,489.4,225.1,202.2,0.0,0.0,0.0,992.3,0.1,0.0,992.3,0.0,633,,BROACH,
Gujarat,Broach,IMD110-P631,2008,0.0,0.0,0.0,2.7,0.0,48.5,287.4,225.1,209.5,9.0,0.9,0.0,783.1,0.0,2.7,770.6,9.9,633,,BROACH,
Gujarat,Broach,IMD110-P631,2009,0.0,0.0,0.0,0.0,0.0,12.4,250.0,83.6,42.8,38.5,3.0,0.0,430.3,0.0,0.0,388.8,41.5,633,,BROACH,
Gujarat,Broach,IMD110-P631,2010,,0.0,0.0,0.0,0.0,44.0,291.6,282.5,283.9,13.5,20.9,0.0,,,0.0,902.0,34.4,633,missing_months,BROACH,
Gujarat,Chhota udepur,IMD110-P634,2001,0.0,0.0,0.0,0.0,0.0,230.0,309.0,316.0,17.0,52.0,0.0,0.0,924.0,0.0,0.0,872.0,52.0,634,,CHHOTA UDEPUR,
Gujarat,Chhota udepur,IMD110-P634,2002,0.0,0.0,0.0,0.0,0.0,187.0,24.0,309.0,233.0,0.0,0.0,0.0,753.0,0.0,0.0,753.0,0.0,634,,CHHOTA UDEPUR,
Gujarat,Chhota udepur,IMD110-P634,2003,0.0,0.0,0.0,0.0,0.0,240.0,389.0,269.0,199.0,0.0,0.0,0.0,1097.0,0.0,0.0,1097.0,0.0,634,,CHHOTA UDEPUR,
Gujarat,Chhota udepur,IMD110-P634,2004,,,,,,132.5,291.0,840.0,63.5,,,,,,,1327.0,,634,missing_months,CHHOTA UDEPUR,
Gujarat,Chhota udepur,IMD110-P634,2005,,,,,,336.0,422.5,221.0,259.0,,,,,,,1238.5,,634,missing_months,CHHOTA UDEPUR,
Gujarat,Chhota udepur,IMD110-P634,2006,,,,,,140.5,627.0,853.5,183.5,21.5,,,,,,1804.5,,634,missing_months,CHHOTA UDEPUR,
Gujarat,Chhota udepur,IMD110-P634,2007,,,,,,108.5,692.5,367.0,315.0,0.0,,,,,,1483.0,,634,missing_months,CHHOTA UDEPUR,
Gujarat,Chhota udepur,IMD110-P634,2008,,,,,,22.0,301.5,330.5,168.0,25.0,,,,,,822.0,,634,missing_months,CHHOTA UDEPUR,
Gujarat,Chhota udepur,IMD110-P634,2009,,,,,,1.5,225.0,192.5,58.0,49.5,,,,,,477.0,,634,missing_months,CHHOTA UDEPUR,
Gujarat,Chhota udepur,IMD110-P634,2010,,,,,,54.5,229.0,449.5,228.0,0.0,,,,,,961.0,,634,missing_months,CHHOTA UDEPUR,
Gujarat,Dangs,IMD110-P635,1903,0.3,0.0,0.0,0.0,88.2,76.9,490.0,363.7,504.1,80.8,0.0,0.0,1604.0,0.3,88.2,1434.7,80.8,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1904,0.0,11.2,10.2,7.1,0.0,125.9,325.2,367.4,510.7,70.3,0.0,4.3,1432.3,11.2,17.3,1329.2,74.6,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1905,0.0,0.5,0.0,0.0,0.0,93.8,892.7,203.6,168.5,8.6,0.8,0.0,1368.5,0.5,0.0,1358.6,9.4,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1906,0.0,14.0,0.0,0.0,0.0,251.4,427.8,382.4,112.5,15.2,0.0,0.0,1203.3,14.0,0.0,1174.1,15.2,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1907,0.0,1.8,0.5,21.3,0.0,131.6,496.6,782.7,28.2,0.5,0.0,0.0,1463.2,1.8,21.8,1439.1,0.5,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1908,11.7,0.0,0.0,0.0,0.0,102.1,884.4,465.9,99.6,2.3,0.0,0.0,1566.0,11.7,0.0,1552.0,2.3,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1909,0.0,0.0,0.0,0.0,0.0,468.8,694.9,264.8,195.7,16.0,0.0,0.0,1640.2,0.0,0.0,1624.2,16.0,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1910,0.0,0.0,0.0,0.0,0.0,156.4,434.6,441.2,184.1,48.3,6.1,0.0,1270.7,0.0,0.0,1216.3,54.4,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1911,17.6,0.0,5.3,0.0,0.0,303.1,188.4,402.9,151.0,0.0,15.7,0.0,1084.0,17.6,5.3,1045.4,15.7,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1912,0.0,0.0,0.0,0.0,1.5,145.1,1367.4,568.5,58.4,71.9,120.1,0.0,2332.9,0.0,1.5,2139.4,192.0,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1913,0.0,0.0,0.0,0.0,5.6,458.2,441.9,363.2,185.8,3.8,0.0,0.0,1458.5,0.0,5.6,1449.1,3.8,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1914,0.0,8.9,0.0,0.0,0.0,434.5,1487.9,283.2,367.9,0.0,26.7,0.0,2609.1,8.9,0.0,2573.5,26.7,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1915,1.0,0.0,0.0,25.4,0.0,242.8,402.7,445.4,242.8,87.5,27.9,2.5,1478.0,1.0,25.4,1333.7,117.9,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1916,0.0,0.0,9.4,0.0,0.0,306.4,198.2,717.9,348.6,57.7,0.8,0.0,1639.0,0.0,9.4,1571.1,58.5,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1917,0.0,0.0,0.0,0.0,85.9,166.3,484.3,827.3,415.2,394.9,0.0,0.0,2373.9,0.0,85.9,1893.1,394.9,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1918,0.0,0.0,6.6,0.0,66.4,101.6,216.9,466.5,51.8,0.0,2.5,0.0,912.3,0.0,73.0,836.8,2.5,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1919,13.7,0.0,0.0,0.0,0.0,343.6,715.5,812.6,207.1,38.1,18.5,0.0,2149.1,13.7,0.0,2078.8,56.6,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1920,135.4,5.8,0.0,7.6,9.9,224.0,317.6,339.6,225.2,0.0,0.0,0.0,1265.1,141.2,17.5,1106.4,0.0,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1921,4.3,0.0,0.0,0.0,0.0,94.6,571.3,367.9,565.6,1.3,0.0,0.0,1605.0,4.3,0.0,1599.4,1.3,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1922,1.5,0.0,0.0,0.0,0.0,310.4,541.2,263.0,527.9,39.0,10.2,18.5,1711.7,1.5,0.0,1642.5,67.7,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1923,0.0,5.8,10.7,,0.0,13.7,771.2,431.0,275.4,0.0,0.0,0.0,,5.8,,1491.3,0.0,635,missing_months,DANGS,
Gujarat,Dangs,IMD110-P635,1924,0.0,0.0,2.8,0.0,0.0,170.1,424.3,776.6,199.2,35.1,0.0,1.3,1609.4,0.0,2.8,1570.2,36.4,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1925,0.0,0.0,0.0,0.0,60.6,278.8,447.0,292.4,57.9,0.0,25.2,0.0,1161.9,0.0,60.6,1076.1,25.2,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1926,37.4,0.0,0.0,5.4,0.0,104.3,404.2,964.7,239.7,0.0,0.0,0.0,1755.7,37.4,5.4,1712.9,0.0,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1927,0.0,0.0,0.0,0.0,0.0,201.9,1303.8,231.6,325.3,176.9,50.3,0.0,2289.8,0.0,0.0,2062.6,227.2,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1928,0.0,0.0,0.0,0.0,0.0,36.4,647.6,509.7,327.2,25.4,0.0,14.4,1560.7,0.0,0.0,1520.9,39.8,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1929,1.3,0.0,0.0,76.4,0.0,231.7,645.0,308.2,107.8,11.4,0.0,9.1,1390.9,1.3,76.4,1292.7,20.5,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1930,0.0,0.8,0.0,0.0,0.0,196.3,896.8,307.0,193.9,40.6,0.0,1.5,1636.9,0.8,0.0,1594.0,42.1,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1931,0.0,0.0,0.0,0.0,0.0,86.8,992.3,679.1,189.9,283.7,30.8,25.9,2288.5,0.0,0.0,1948.2,340.4,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1932,0.0,0.3,0.0,12.1,8.6,99.1,1218.2,328.3,450.8,159.8,9.6,2.4,2289.3,0.3,20.8,2096.4,171.8,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1933,0.0,0.0,0.0,0.0,58.7,340.1,370.3,1036.3,598.3,116.6,3.9,20.4,2544.5,0.0,58.7,2344.9,140.9,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1934,0.0,0.0,0.0,0.0,0.0,270.1,514.3,764.3,315.3,3.5,102.6,0.0,1970.1,0.0,0.0,1864.0,106.0,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1935,6.3,0.0,0.0,0.0,0.0,363.8,720.2,372.5,334.0,15.5,0.0,0.0,1812.3,6.3,0.0,1790.4,15.5,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1936,0.0,0.0,1.4,0.0,19.4,298.1,404.3,228.2,307.8,0.6,102.6,0.0,1362.6,0.0,20.8,1238.5,103.3,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1937,0.0,6.1,0.4,0.0,0.0,501.0,1066.2,209.8,423.8,18.3,0.0,13.9,2239.3,6.1,0.4,2200.8,32.1,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1938,0.0,0.6,0.0,0.0,82.2,620.1,606.3,414.0,204.8,77.9,0.0,0.0,2005.8,0.6,82.2,1845.1,77.9,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1939,0.0,0.0,5.8,0.0,0.0,82.8,751.4,557.2,262.9,5.8,15.0,0.0,1680.8,0.0,5.8,1654.2,20.8,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1940,0.9,9.4,0.0,22.0,0.0,148.2,662.9,429.5,408.6,141.9,52.4,0.0,1875.8,10.3,22.0,1649.2,194.3,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1941,0.0,2.5,0.0,0.0,0.0,149.1,1407.1,214.6,84.2,14.8,0.0,0.0,1872.4,2.5,0.0,1855.0,14.8,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1942,0.0,5.8,0.0,0.0,0.0,375.5,1003.8,523.3,352.8,0.0,0.0,6.9,2268.1,5.8,0.0,2255.3,6.9,635,,DANGS,
Gujarat,Dangs,IMD110-P635,1943,0.0,0.0,0.0,0.0,11.9,186.8,1071.9,229.6,303.8,127.3,0.0,0.0,1931.3,0.0,11.9,1792.1,127.3,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1944,0.0,0.0,12.1,0.0,14.0,226.1,1307.4,1028.6,177.9,55.9,0.0,0.0,2822.0,0.0,26.0,2740.0,55.9,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1945,10.6,0.0,0.0,0.4,0.0,401.5,1060.2,631.7,506.9,2.0,0.0,0.0,2613.4,10.6,0.4,2600.3,2.0,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1946,0.0,0.0,0.0,9.6,2.0,316.6,763.2,1127.6,322.5,14.4,93.7,8.8,2658.4,0.0,11.7,2529.9,116.8,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1947,0.0,0.0,0.0,20.8,0.0,22.4,682.3,560.1,640.7,54.9,0.0,0.0,1981.1,0.0,20.8,1905.4,54.9,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1948,13.9,0.0,0.0,0.0,0.0,334.5,591.6,325.6,146.6,45.8,49.8,0.0,1507.9,13.9,0.0,1398.3,95.6,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1949,0.0,0.0,0.0,0.0,37.8,116.8,552.8,555.5,570.3,112.8,0.6,0.0,1946.8,0.0,37.8,1795.5,113.4,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1950,0.0,0.0,0.0,0.9,0.0,11.1,1791.4,178.0,568.5,35.0,0.0,0.0,2585.1,0.0,0.9,2549.1,35.0,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1951,0.0,0.0,0.6,1.6,2.7,246.4,474.2,359.4,42.3,119.3,25.1,0.0,1271.8,0.0,4.9,1122.3,144.5,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1952,0.0,0.0,0.0,0.0,0.0,387.9,854.9,274.5,67.8,14.8,0.0,0.0,1599.8,0.0,0.0,1585.0,14.8,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1953,1.3,0.0,1.0,1.8,0.0,480.4,366.8,973.0,153.6,9.1,0.0,0.0,1986.8,1.3,2.8,1973.7,9.1,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1954,0.0,0.9,7.2,0.0,0.0,207.0,599.8,377.3,1216.1,8.4,0.0,6.0,2422.6,0.9,7.2,2400.2,14.4,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1955,0.4,0.0,0.0,20.7,6.3,273.5,356.2,768.6,569.2,308.0,0.0,0.0,2302.9,0.4,27.1,1967.4,308.0,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1956,0.6,0.0,0.0,1.1,117.8,118.8,1546.6,556.5,245.0,160.6,16.3,4.3,2767.6,0.6,119.0,2466.9,181.1,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1957,0.0,0.0,0.0,0.0,3.6,140.7,485.9,501.4,61.3,4.8,7.4,0.0,1205.1,0.0,3.6,1189.3,12.2,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1958,1.0,0.0,4.3,35.2,1.3,148.0,933.0,451.1,667.3,44.5,50.7,0.0,2336.3,1.0,40.8,2199.4,95.2,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1959,0.0,0.0,0.0,14.9,22.7,87.1,804.0,734.0,571.6,165.6,68.0,0.0,2467.9,0.0,37.6,2196.6,233.6,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1960,0.0,0.0,0.0,0.0,63.5,102.6,408.5,600.7,170.4,17.5,0.0,0.0,1363.3,0.0,63.5,1282.3,17.5,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1961,0.0,0.0,0.0,0.0,0.0,115.7,618.5,308.3,322.1,89.5,0.0,0.0,1454.1,0.0,0.0,1364.6,89.5,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1962,0.0,0.0,3.0,9.5,24.1,77.5,526.0,201.1,350.5,0.0,27.1,30.9,1249.7,0.0,36.7,1155.1,57.9,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1963,1.2,0.0,22.5,0.0,0.4,200.6,496.6,841.1,244.5,66.1,34.7,0.0,1907.8,1.2,22.9,1782.8,100.8,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1964,0.0,0.0,0.0,0.0,32.3,236.7,869.4,505.9,391.7,0.9,0.0,0.0,2036.9,0.0,32.3,2003.7,0.9,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1965,13.4,0.0,0.0,0.0,0.0,67.3,1114.9,464.3,79.7,0.0,15.4,0.0,1755.0,13.4,0.0,1726.2,15.4,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1966,0.0,0.0,0.0,0.0,0.0,257.4,665.3,293.2,463.2,17.8,5.8,0.0,1702.8,0.0,0.0,1679.2,23.6,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1967,0.0,0.0,17.1,4.9,2.2,227.9,1128.3,322.8,266.7,22.4,0.0,41.4,2033.6,0.0,24.2,1945.7,63.8,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1968,0.0,0.0,0.7,0.0,0.0,140.5,504.9,1020.7,162.1,133.8,0.0,0.0,1962.7,0.0,0.7,1828.2,133.8,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1969,0.0,0.0,0.0,0.0,0.0,45.0,876.4,511.2,679.4,0.3,7.0,0.6,2119.9,0.0,0.0,2112.0,7.9,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1970,0.0,0.0,0.0,0.3,2.8,504.6,502.3,754.3,581.0,43.3,0.0,0.0,2388.4,0.0,3.1,2342.1,43.3,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1971,0.0,0.0,0.0,0.0,12.1,233.8,460.9,437.6,431.8,17.2,0.0,0.0,1593.4,0.0,12.1,1564.1,17.2,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1972,0.0,0.0,0.0,0.0,7.2,155.8,470.4,486.7,88.6,1.9,0.0,0.0,1210.7,0.0,7.2,1201.6,1.9,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1973,0.0,0.0,0.0,0.0,9.6,110.9,604.9,578.4,629.8,16.7,0.0,0.0,1950.3,0.0,9.6,1924.0,16.7,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1974,0.0,0.0,0.0,10.1,28.2,68.0,231.8,284.4,164.9,162.1,0.0,0.0,949.4,0.0,38.3,749.0,162.1,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1975,0.0,0.0,0.0,0.0,0.0,131.3,291.9,492.7,234.0,3.1,0.0,0.0,1153.0,0.0,0.0,1149.9,3.1,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1976,0.4,0.0,0.4,0.0,0.0,527.5,1188.3,929.5,276.3,4.7,24.5,0.0,2951.6,0.4,0.4,2921.6,29.2,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1977,0.0,0.0,0.0,0.0,0.0,469.8,584.0,488.4,311.8,0.0,0.0,0.0,1854.1,0.0,0.0,1854.1,0.0,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1978,0.0,0.0,0.0,0.0,0.0,211.1,537.8,734.0,209.6,3.3,30.6,0.8,1727.0,0.0,0.0,1692.3,34.7,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1979,44.4,5.8,0.0,0.0,0.0,228.4,805.2,1053.0,237.2,103.4,114.2,0.0,2591.6,50.2,0.0,2323.8,217.6,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1980,2.5,0.0,0.0,0.0,5.7,452.9,517.3,789.0,186.9,21.7,0.0,12.2,1988.1,2.5,5.7,1946.0,33.9,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1981,2.4,0.0,0.0,0.0,0.0,256.5,1051.5,489.4,310.6,37.9,0.0,0.0,2148.3,2.4,0.0,2108.0,37.9,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1982,0.0,0.0,0.0,0.0,9.5,400.1,516.6,639.2,61.2,16.0,31.4,0.0,1674.0,0.0,9.5,1617.1,47.4,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1983,0.0,0.0,0.0,0.0,0.0,242.5,793.6,1192.7,572.2,113.8,0.0,0.0,2914.8,0.0,0.0,2801.0,113.8,636,,DANGS,
Gujarat,Dangs,IMD110-P635,1984,0.0,0.0,0.0,0.0,0.0,210.6,860.5,616.5,239.8,60.0,0.0,0.0,1987.3,0.0,0.0,1927.3,60.0,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1985,0.0,0.0,0.0,0.0,0.0,90.5,766.3,611.7,38.5,51.0,0.0,0.0,1558.0,0.0,0.0,1506.9,51.0,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1986,0.0,0.0,0.0,0.0,0.0,211.0,573.9,344.4,69.5,0.0,13.1,0.0,1211.8,0.0,0.0,1198.8,13.1,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1987,0.0,12.7,0.0,0.0,0.0,62.9,533.3,399.4,44.1,1.5,32.1,7.5,1093.5,12.7,0.0,1039.7,41.1,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1988,0.0,0.0,0.0,12.9,0.0,305.2,1029.0,323.7,706.1,71.0,0.0,0.0,2447.9,0.0,12.9,2364.0,71.0,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1989,0.0,0.0,0.0,0.0,0.0,153.8,800.9,551.5,170.6,23.3,0.0,0.0,1700.0,0.0,0.0,1676.7,23.3,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1990,0.0,0.0,0.0,0.0,66.2,307.0,313.8,650.6,405.6,85.0,0.0,0.0,1828.2,0.0,66.2,1677.0,85.0,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1992,0.0,0.0,0.0,0.0,0.0,443.4,365.0,638.4,418.4,70.2,0.0,0.0,1935.4,0.0,0.0,1865.2,70.2,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1993,0.0,0.0,0.0,0.0,0.0,429.6,1263.6,350.4,889.4,276.2,0.0,0.0,3209.2,0.0,0.0,2933.0,276.2,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1994,0.0,0.0,0.0,0.0,0.0,1052.0,1721.6,1000.6,942.8,72.6,0.0,0.0,4789.6,0.0,0.0,4717.0,72.6,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1995,22.0,0.0,0.0,0.0,0.0,28.0,892.1,302.2,314.6,293.4,0.0,0.0,1852.3,22.0,0.0,1536.9,293.4,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1996,0.0,0.0,0.0,0.0,0.0,197.3,628.6,623.1,365.2,94.7,0.0,0.0,1909.0,0.0,0.0,1814.2,94.7,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1997,0.0,0.0,0.0,0.0,0.0,335.9,573.3,785.9,179.7,8.3,0.0,0.0,1883.1,0.0,0.0,1874.8,8.3,637,,DANGS,
Gujarat,Dangs,IMD110-P635,1998,0.0,0.0,0.0,0.0,0.0,205.9,563.2,840.2,470.4,228.8,24.9,0.0,2333.4,0.0,0.0,2079.7,253.7,637,,DANGS,
Gujarat,Dangs,IMD110-P635,2001,0.0,0.0,0.0,0.0,0.0,541.0,1114.0,779.0,130.0,85.0,0.0,0.0,2649.0,0.0,0.0,2564.0,85.0,637,,DANGS,
Gujarat,Dangs,IMD110-P635,2002,0.0,0.0,0.0,0.0,0.0,778.0,303.0,658.0,697.0,4.0,0.0,0.0,2440.0,0.0,0.0,2436.0,4.0,637,,DANGS,
Gujarat,Dangs,IMD110-P635,2003,0.0,0.0,0.0,0.0,0.0,479.0,1252.0,987.0,447.0,14.0,0.0,0.0,3179.0,0.0,0.0,3165.0,14.0,637,,DANGS,
Gujarat,Dangs,IMD110-P635,2004,0.0,0.0,0.0,0.0,0.0,384.0,517.0,1373.0,235.0,,0.0,0.0,,0.0,0.0,2509.0,,637,missing_months,DANGS,
