state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Madhya Pradesh,Barwani,IMD110-P1030,1966,0.2,0.0,0.0,0.0,0.6,37.8,264.4,76.7,118.4,0.0,34.1,0.5,532.8,0.2,0.6,497.4,34.6,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1967,0.0,0.0,17.6,0.0,0.0,135.7,255.0,149.9,73.8,0.0,0.0,43.8,675.9,0.0,17.6,614.5,43.8,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1968,0.0,2.5,2.2,0.0,0.0,30.1,298.4,296.5,122.2,7.3,0.0,0.0,759.1,2.5,2.2,747.2,7.3,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1969,0.0,0.0,0.0,0.0,0.0,93.2,269.9,169.6,279.3,0.0,36.9,2.4,851.3,0.0,0.0,812.0,39.3,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1970,0.0,0.0,0.0,0.2,4.1,498.0,118.0,196.4,339.0,0.0,0.0,0.0,1155.7,0.0,4.3,1151.4,0.0,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1971,0.0,0.0,0.0,0.0,16.8,107.6,228.6,113.5,184.0,22.2,0.0,0.0,672.8,0.0,16.8,633.8,22.2,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1972,0.0,0.0,0.0,0.0,0.5,86.7,130.2,192.1,100.4,3.2,0.0,0.0,513.1,0.0,0.5,509.3,3.2,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1973,0.0,0.9,0.0,0.0,1.5,71.7,293.8,371.2,315.4,15.8,0.0,4.2,1074.5,0.9,1.5,1052.1,20.0,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1974,0.0,0.3,0.0,0.8,31.6,25.3,150.4,159.0,71.3,99.3,0.0,0.0,538.0,0.3,32.4,405.9,99.3,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1975,0.0,0.0,0.0,0.0,0.1,87.6,172.6,243.7,89.5,52.0,0.0,0.0,645.6,0.0,0.1,593.5,52.0,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1976,1.6,0.0,1.0,0.0,0.0,194.8,278.7,243.2,102.0,0.0,37.6,0.6,859.6,1.6,1.0,818.7,38.2,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1977,0.0,1.1,0.7,0.3,17.7,100.8,160.3,236.3,65.3,3.3,57.5,0.0,643.1,1.1,18.6,562.6,60.8,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1978,0.0,4.0,0.0,0.0,0.0,102.1,183.3,352.9,48.9,12.3,36.2,2.5,742.2,4.0,0.0,687.1,51.0,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1979,16.7,8.5,13.2,0.0,0.1,232.7,160.5,251.7,45.6,14.5,40.2,1.1,784.9,25.2,13.3,690.5,55.9,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1980,0.0,0.0,0.0,0.0,6.5,201.7,74.4,245.1,33.3,0.0,2.0,27.3,590.3,0.0,6.5,554.5,29.3,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1981,0.2,0.0,0.4,0.2,2.6,97.4,249.3,361.9,152.3,51.9,3.3,0.8,920.4,0.2,3.2,861.0,56.0,1031,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1982,23.0,3.3,0.0,0.1,4.3,56.3,165.9,110.5,62.5,16.5,31.5,0.0,473.8,26.3,4.3,395.1,48.1,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1983,0.0,0.0,0.0,0.0,0.0,76.1,193.8,235.0,151.4,92.1,0.0,0.0,748.5,0.0,0.0,656.4,92.1,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1984,0.7,0.2,0.0,0.0,0.0,40.5,158.3,302.1,51.8,18.3,0.0,0.0,571.8,0.9,0.0,552.7,18.3,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1985,0.0,0.0,0.0,7.9,0.0,61.6,108.8,102.9,60.5,111.9,0.0,0.0,453.6,0.0,7.9,333.7,111.9,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1986,0.2,7.1,0.0,0.0,7.2,124.1,166.1,203.5,35.5,9.9,0.0,0.5,554.1,7.3,7.2,529.1,10.4,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1987,4.7,6.6,2.8,0.0,5.2,130.1,85.1,231.1,9.4,19.9,4.7,9.5,509.2,11.3,8.0,455.7,34.2,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1988,0.0,0.0,0.0,15.5,6.1,64.8,275.5,199.2,293.3,76.7,0.0,0.0,931.1,0.0,21.6,832.8,76.7,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1989,0.0,0.0,21.4,0.0,12.8,192.1,196.1,361.7,94.2,0.0,0.0,4.5,882.8,0.0,34.2,844.1,4.5,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1990,3.2,1.9,0.0,0.0,16.3,87.6,235.0,355.9,215.4,26.8,2.5,2.9,947.6,5.1,16.3,893.8,32.3,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1991,0.0,0.0,0.3,0.1,0.0,101.7,292.5,81.4,25.9,0.0,3.7,0.0,505.7,0.0,0.4,501.6,3.7,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1992,0.0,0.0,0.0,0.0,0.0,76.8,48.8,126.3,92.0,142.1,0.0,0.0,485.9,0.0,0.0,343.9,142.1,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1993,0.0,0.0,0.5,0.0,5.0,85.5,299.0,93.4,183.0,34.4,0.9,1.4,703.2,0.0,5.5,661.0,36.7,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1994,23.8,0.0,0.0,2.0,0.3,205.5,191.1,256.7,171.3,2.4,1.4,0.0,854.4,23.8,2.3,824.6,3.8,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1995,2.5,0.0,0.2,0.3,9.2,50.3,174.3,64.4,128.4,25.1,0.0,2.6,457.3,2.5,9.7,417.4,27.7,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1996,2.5,0.0,0.0,0.0,0.4,46.4,313.9,156.6,209.0,51.1,0.0,0.0,779.9,2.5,0.4,725.9,51.1,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1997,0.4,0.0,0.0,4.3,0.0,146.6,173.8,457.8,47.5,21.1,30.8,41.5,923.6,0.4,4.3,825.5,93.4,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1998,0.3,0.0,0.2,0.0,0.0,78.1,184.6,126.4,216.4,84.4,12.7,0.0,703.2,0.3,0.2,605.5,97.1,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,1999,0.5,19.5,0.0,0.0,4.5,211.1,77.5,22.3,216.7,40.2,0.0,0.0,592.3,20.0,4.5,527.6,40.2,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2000,0.0,,0.0,0.0,12.5,62.5,268.8,128.2,0.0,0.0,0.0,0.0,,,12.5,459.5,0.0,1032,missing_months,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2001,0.3,0.0,1.5,0.1,0.3,178.4,155.4,155.1,32.3,29.3,0.0,0.0,552.7,0.3,1.9,521.2,29.3,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2002,0.0,0.8,0.0,0.3,0.0,191.9,52.7,204.1,252.3,0.0,2.2,0.0,704.4,0.8,0.3,701.0,2.2,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2003,0.3,0.3,0.0,0.0,0.0,156.6,235.5,230.5,231.0,0.0,0.0,0.0,854.3,0.6,0.0,853.7,0.0,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2004,,0.0,0.0,0.0,0.0,,109.0,328.0,128.0,23.5,,0.0,,,0.0,,,1032,missing_months,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2005,19.0,0.0,9.6,8.8,0.0,99.3,212.7,115.4,131.9,0.0,,0.0,,19.0,18.4,559.3,,1032,missing_months,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2006,0.0,0.0,2.2,,0.0,56.5,409.7,600.4,155.2,33.6,,,,0.0,,1221.8,,1032,missing_months,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2007,,0.0,0.0,0.0,,84.0,427.6,205.1,133.3,0.0,,0.0,,,,850.0,,1032,missing_months,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2008,0.0,0.0,0.0,0.0,0.0,47.9,170.4,128.3,128.5,18.4,0.0,0.0,493.5,0.0,0.0,475.1,18.4,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2009,0.0,0.0,0.0,0.0,0.0,49.0,239.4,123.7,155.6,62.2,98.5,115.0,843.4,0.0,0.0,567.7,275.7,1032,,BARWANI,
Madhya Pradesh,Barwani,IMD110-P1030,2010,0.0,0.0,3.0,0.0,0.0,98.9,217.9,277.0,162.7,10.6,0.0,0.0,770.0,0.0,3.0,756.4,10.6,1032,,BARWANI,
Madhya Pradesh,Betul,IMD110-P1033,1901,65.9,5.4,42.2,16.7,2.4,138.2,361.5,325.0,72.1,3.3,0.0,0.0,1032.8,71.3,61.3,896.8,3.3,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1902,7.0,0.1,0.0,1.3,0.3,39.3,307.4,192.6,158.9,47.7,36.0,17.4,808.0,7.1,1.5,698.2,101.2,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1903,13.8,0.0,0.0,0.0,55.8,80.9,384.6,232.3,207.1,60.0,0.0,0.0,1034.5,13.8,55.8,905.0,60.0,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1904,0.4,21.8,19.6,0.0,1.5,76.3,158.4,143.9,164.2,18.9,0.0,12.8,617.8,22.2,21.1,542.8,31.7,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1905,2.3,7.3,0.6,0.8,2.3,70.7,411.5,269.9,414.8,3.6,0.0,0.0,1183.8,9.6,3.6,1167.0,3.6,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1906,0.0,5.8,25.3,0.0,1.3,270.0,356.9,358.3,140.1,0.0,3.3,12.6,1173.6,5.8,26.6,1125.4,15.9,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1907,5.1,99.3,0.4,43.4,3.0,94.2,179.3,322.1,18.9,0.0,38.3,0.3,804.2,104.4,46.8,614.5,38.6,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1908,1.8,2.6,37.4,14.8,1.0,187.9,361.2,197.2,85.4,7.3,0.0,3.9,900.6,4.4,53.3,831.7,11.2,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1909,3.0,7.8,3.7,9.5,36.6,148.9,189.8,196.4,159.2,0.0,0.0,76.1,830.9,10.8,49.8,694.2,76.1,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1910,0.1,0.0,0.0,0.0,4.7,197.6,224.6,379.0,203.2,56.2,109.4,0.0,1174.8,0.1,4.7,1004.4,165.6,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1911,8.4,0.0,2.6,0.0,0.0,145.3,89.4,209.4,251.1,8.6,48.6,0.0,763.4,8.4,2.6,695.2,57.2,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1912,0.2,21.3,0.0,1.8,2.8,65.4,337.6,244.9,142.5,7.5,62.9,1.6,888.5,21.6,4.6,790.4,72.0,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1913,0.0,11.0,15.8,0.3,24.5,173.2,458.8,318.6,113.0,4.2,0.0,13.8,1133.3,11.0,40.6,1063.7,18.0,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1914,0.0,9.3,25.9,22.2,14.4,131.4,272.5,195.0,235.0,7.4,3.3,14.7,931.1,9.3,62.5,833.9,25.3,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1915,4.7,23.5,80.5,6.6,3.5,190.5,300.4,164.6,136.7,111.4,13.4,8.0,1043.6,28.2,90.5,792.1,132.8,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1916,0.0,4.7,0.0,0.9,27.7,304.4,283.5,335.5,340.7,218.6,65.3,0.0,1581.3,4.7,28.6,1264.1,284.0,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1917,0.3,44.0,32.0,1.0,68.8,195.6,281.3,283.0,239.6,110.4,0.0,0.0,1256.1,44.4,101.8,999.5,110.4,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1918,0.0,10.7,4.8,0.2,16.6,138.7,126.8,116.4,30.1,5.4,12.5,8.9,471.0,10.7,21.6,412.0,26.8,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1919,96.2,18.6,1.6,6.3,11.5,312.5,220.8,322.8,97.5,50.1,38.1,1.0,1177.0,114.9,19.4,953.5,89.2,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1920,116.2,0.0,22.9,0.8,0.0,74.9,239.5,171.3,110.6,0.0,0.0,0.0,736.2,116.2,23.7,596.3,0.0,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1921,9.5,0.8,0.0,0.3,0.0,253.5,284.2,160.0,147.2,0.8,0.0,0.3,856.6,10.4,0.3,844.9,1.0,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1922,73.1,13.6,0.0,0.0,5.0,190.9,220.7,78.0,372.0,0.8,41.3,2.0,997.5,86.7,5.0,861.7,44.1,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1923,0.8,1.0,29.8,7.7,6.2,22.2,513.9,253.1,186.2,4.3,0.0,1.4,1026.5,1.8,43.7,975.3,5.7,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1924,34.7,3.4,7.7,8.1,0.6,75.5,402.4,315.4,163.6,137.2,0.8,27.9,1177.2,38.1,16.4,956.9,165.8,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1925,0.0,0.0,0.0,0.0,36.9,113.4,233.0,234.9,50.1,6.9,100.9,3.9,780.1,0.0,36.9,631.5,111.8,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1926,26.7,2.0,12.5,25.4,24.7,27.8,237.5,458.3,94.0,26.4,1.3,0.0,936.6,28.7,62.6,817.7,27.7,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1927,0.0,2.1,26.6,0.0,0.2,185.5,326.4,145.1,71.0,50.8,101.1,13.8,922.5,2.1,26.8,728.0,165.7,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1928,0.0,70.9,12.8,0.0,2.2,164.5,392.0,194.5,73.9,50.3,0.3,57.0,1018.3,70.9,15.0,824.9,107.6,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1929,5.5,35.1,0.0,9.9,2.1,155.7,268.7,146.0,193.9,18.9,0.0,11.8,847.6,40.6,12.0,764.3,30.8,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1930,0.0,0.0,0.0,13.3,0.4,156.1,414.2,150.5,135.4,38.4,6.9,5.5,920.8,0.0,13.7,856.3,50.9,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1931,4.7,1.9,5.0,1.1,5.4,100.1,347.2,446.5,266.2,275.9,25.0,3.0,1482.0,6.5,11.5,1160.1,303.8,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1932,0.0,14.9,59.1,3.4,6.3,141.6,713.7,137.1,223.3,104.9,0.0,0.0,1404.3,14.9,68.8,1215.7,104.9,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1933,0.7,36.5,6.3,17.0,116.5,124.0,292.4,424.8,303.3,59.5,9.0,29.6,1419.7,37.2,139.8,1144.6,98.2,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1934,5.3,0.0,0.1,0.7,0.0,169.6,206.4,345.5,345.1,15.8,21.6,0.1,1110.2,5.3,0.8,1066.6,37.5,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1935,3.5,3.2,0.0,25.8,0.1,168.6,407.1,196.1,223.0,27.1,0.1,2.3,1056.8,6.6,25.9,994.8,29.5,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1936,3.2,21.9,45.0,15.0,14.5,267.6,203.9,172.3,142.1,5.6,161.5,0.0,1052.6,25.1,74.6,785.8,167.1,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1937,0.0,21.9,48.3,61.4,0.0,201.0,475.1,72.9,271.0,201.1,0.0,8.9,1361.7,21.9,109.8,1020.1,210.0,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1938,13.5,0.0,4.0,2.9,22.7,402.0,331.7,287.8,82.6,145.2,0.1,0.0,1292.4,13.5,29.6,1104.1,145.3,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1939,9.3,1.1,55.7,0.7,0.0,55.3,283.4,445.9,78.2,24.0,8.0,0.9,962.5,10.5,56.4,862.8,32.9,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1940,0.3,10.6,0.2,4.5,6.3,203.5,666.6,379.9,59.4,61.2,50.8,10.0,1453.3,10.9,11.0,1309.4,122.0,1033,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1941,30.1,28.1,35.2,6.8,0.1,66.9,384.1,269.0,99.2,1.1,0.0,0.0,920.7,58.3,42.2,819.1,1.1,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1942,4.4,117.9,0.4,5.5,3.9,160.6,517.7,318.7,168.7,2.0,0.0,20.8,1320.6,122.4,9.8,1165.6,22.8,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1943,71.2,0.0,0.0,1.7,37.4,127.0,274.6,126.0,287.4,138.3,0.3,0.0,1063.8,71.2,39.1,815.0,138.5,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1944,16.2,70.9,79.7,0.1,4.8,135.5,518.9,773.7,225.4,112.8,1.5,0.3,1939.7,87.2,84.5,1653.5,114.6,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1945,60.6,0.0,0.0,11.3,9.4,162.7,384.9,253.0,144.3,5.1,0.0,0.0,1031.4,60.6,20.7,944.9,5.1,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1946,0.0,19.7,0.0,14.7,7.4,208.6,309.0,242.8,94.2,6.9,260.6,0.0,1163.9,19.7,22.1,854.6,267.5,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1947,58.3,23.8,19.0,11.7,4.3,98.8,490.3,408.0,153.4,8.8,0.0,8.1,1284.5,82.0,35.0,1150.5,16.9,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1948,121.6,43.1,7.5,6.9,0.1,211.5,398.4,348.1,225.0,22.9,163.4,0.0,1548.6,164.8,14.5,1183.1,186.2,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1949,0.0,1.3,0.6,1.2,23.7,171.0,416.8,151.8,485.5,142.6,0.0,0.0,1394.6,1.3,25.5,1225.2,142.6,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1950,1.3,13.9,11.3,2.1,3.8,92.3,441.5,98.0,155.8,3.0,0.0,34.6,857.6,15.2,17.2,787.6,37.7,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1951,7.7,1.0,12.2,0.7,6.4,165.6,240.5,266.4,118.1,116.8,0.0,0.0,935.3,8.7,19.3,790.5,116.8,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1952,0.0,16.6,6.9,7.3,4.4,97.3,283.4,116.0,60.5,7.7,0.0,0.8,601.0,16.6,18.6,557.2,8.5,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1953,2.2,0.1,0.0,17.2,2.4,56.8,287.5,389.3,154.8,43.4,0.0,0.0,953.6,2.3,19.6,888.3,43.4,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1954,10.0,6.5,5.5,2.1,4.0,114.8,449.3,234.6,453.9,3.4,0.0,0.0,1284.1,16.5,11.6,1252.5,3.4,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1955,21.8,0.0,2.8,6.6,0.3,145.4,170.9,335.3,332.5,137.5,0.0,0.0,1153.1,21.8,9.6,984.2,137.5,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1956,5.4,0.6,7.8,5.2,78.0,252.8,310.0,119.0,147.6,94.5,87.5,6.7,1115.0,6.0,90.9,829.4,188.6,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1957,7.6,0.0,71.7,49.4,11.1,90.3,153.4,338.4,158.2,11.5,0.0,0.0,891.5,7.6,132.2,740.3,11.5,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1958,0.7,0.0,7.8,19.8,6.9,116.6,292.5,269.2,233.6,40.2,32.3,0.0,1019.6,0.7,34.5,912.0,72.5,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1959,3.8,0.0,0.0,5.6,4.3,123.9,406.8,312.4,402.4,84.2,15.7,0.0,1359.2,3.8,9.9,1245.6,100.0,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1960,52.6,0.0,11.7,4.7,1.4,140.2,289.3,265.4,32.9,86.6,0.0,8.8,893.5,52.6,17.8,727.7,95.4,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1961,0.8,8.1,3.0,2.6,12.4,116.2,374.4,288.5,674.4,176.2,6.2,3.3,1666.1,8.9,18.0,1453.5,185.7,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1962,4.8,2.4,31.6,24.2,6.3,30.6,369.7,247.4,357.8,0.7,19.5,70.6,1165.5,7.1,62.1,1005.5,90.8,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1963,0.0,16.9,2.4,10.1,11.1,90.9,190.6,216.7,204.1,53.3,8.2,0.0,804.3,16.9,23.6,702.3,61.5,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1964,0.0,0.4,2.8,0.0,0.0,203.8,277.9,302.5,120.7,24.6,0.0,0.0,932.8,0.4,2.8,905.0,24.6,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1965,18.3,0.0,4.5,10.1,0.8,102.6,205.6,216.8,118.9,7.1,0.2,2.6,687.4,18.3,15.4,643.9,9.8,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1966,4.5,0.0,13.0,0.4,9.1,26.8,327.6,130.8,115.8,0.8,42.1,20.5,691.5,4.5,22.5,601.0,63.5,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1967,0.0,0.0,40.4,1.2,0.4,158.2,230.8,154.4,77.6,0.0,0.0,126.8,789.7,0.0,42.0,620.9,126.8,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1968,15.7,16.2,39.5,4.8,1.0,41.7,307.1,278.7,154.3,5.6,0.0,0.2,864.8,31.9,45.3,781.9,5.8,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1969,6.4,0.2,0.0,0.0,0.4,61.7,375.6,352.3,235.8,0.0,14.7,0.0,1047.0,6.6,0.4,1025.4,14.7,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1970,10.8,0.0,29.8,0.2,38.0,229.6,176.4,442.6,411.6,12.0,0.0,0.0,1351.0,10.8,68.0,1260.2,12.0,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1971,1.0,10.4,13.4,3.4,44.2,138.6,403.2,188.6,321.6,41.6,0.0,0.0,1166.0,11.4,61.0,1052.0,41.6,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1972,0.0,0.0,0.0,0.1,0.0,150.9,218.9,600.4,76.1,7.1,7.6,5.5,1066.7,0.0,0.1,1046.3,20.3,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1973,0.0,37.1,0.0,0.2,0.0,120.8,703.5,311.8,254.0,40.7,0.0,1.9,1469.9,37.1,0.2,1390.1,42.6,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1974,0.0,1.4,0.0,0.2,23.6,61.3,266.0,310.1,69.1,144.7,0.0,0.0,876.3,1.4,23.8,706.5,144.7,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1975,2.3,18.6,4.6,0.0,0.7,177.1,258.5,502.9,364.9,64.5,0.0,0.0,1394.1,20.9,5.3,1303.4,64.5,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1976,0.9,0.0,36.2,22.5,5.4,107.4,292.6,234.4,209.9,0.1,61.9,0.0,971.3,0.9,64.1,844.3,62.0,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1977,0.2,4.1,17.5,0.4,2.9,222.4,157.7,329.9,280.8,73.7,107.1,0.5,1197.3,4.3,20.8,990.9,181.3,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1978,9.5,51.4,22.9,19.2,0.0,173.5,339.4,386.5,24.8,9.0,10.8,33.4,1080.3,60.9,42.1,924.1,53.2,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1979,84.8,44.4,0.8,0.0,7.8,102.3,225.3,583.4,69.0,17.8,77.2,0.2,1213.0,129.2,8.6,980.0,95.2,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1980,1.8,1.8,0.2,2.5,0.0,226.1,223.9,275.3,39.0,1.6,0.9,26.1,799.1,3.6,2.7,764.3,28.6,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1981,3.3,1.6,10.7,0.3,10.2,150.3,282.2,232.0,236.7,18.8,1.5,26.2,973.9,4.9,21.1,901.3,46.6,1034,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1982,29.3,9.1,1.6,2.7,1.6,101.0,290.3,340.9,116.2,50.5,40.7,0.0,983.8,38.4,5.9,848.4,91.2,1035,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1983,0.1,0.0,1.1,0.0,0.3,82.4,190.5,422.3,346.9,49.1,0.0,7.7,1100.3,0.1,1.5,1042.0,56.8,1035,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1984,43.2,23.0,0.0,0.0,0.0,74.2,204.9,877.4,21.5,81.0,0.0,0.0,1325.2,66.2,0.0,1178.0,81.0,1035,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1985,6.2,0.7,0.0,17.1,1.9,106.9,168.1,189.5,97.2,124.6,0.0,0.0,712.2,6.9,19.0,561.8,124.6,1035,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1986,0.0,118.8,1.2,0.0,0.0,175.3,484.3,373.6,70.8,6.6,1.1,13.0,1244.7,118.8,1.2,1104.0,20.7,1035,,BETUL,
Madhya Pradesh,Betul,IMD110-P1033,1987,41.9,55.3,1.6,0.0,0.0,69.6,114.7,299.0,30.4,76.9,43.3,1.6,734.1,97.2,1.6,513.6,121.8,1035,,BETUL,
