state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Uttar Pradesh,Budaun,IMD110-P1824,1925,8.9,0.0,0.1,4.8,9.0,288.3,397.6,254.6,65.6,7.9,2.6,0.0,1039.4,8.9,13.9,1006.1,10.5,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1926,23.2,9.8,44.6,21.0,37.3,16.8,289.7,228.3,129.0,0.2,0.0,0.0,800.0,33.1,102.9,663.8,0.2,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1927,0.0,18.3,26.0,7.1,36.4,89.9,324.9,406.3,29.3,140.2,9.4,4.2,1091.9,18.3,69.4,850.4,153.8,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1928,26.1,128.9,1.0,5.6,1.7,36.2,186.2,85.1,53.9,11.7,5.3,16.2,558.0,155.1,8.3,361.4,33.2,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1929,27.2,0.0,0.2,4.1,0.3,80.0,124.4,243.5,17.3,23.3,0.0,28.2,548.5,27.2,4.6,465.3,51.5,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1930,22.3,18.1,0.5,4.0,4.9,72.1,332.9,304.4,15.0,13.3,0.1,0.4,788.0,40.4,9.4,724.3,13.8,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1931,0.0,29.4,3.8,0.3,2.0,17.8,237.1,235.8,409.0,41.0,0.0,0.0,976.2,29.4,6.0,899.8,41.0,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1932,0.0,1.5,13.0,1.3,2.1,7.5,129.3,103.9,246.9,0.0,6.5,6.8,518.7,1.5,16.4,487.6,13.3,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1933,7.7,12.2,0.6,24.8,44.5,218.6,224.3,213.2,202.1,106.2,0.0,0.5,1054.6,19.9,69.9,858.1,106.6,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1934,25.8,6.4,15.3,2.5,1.5,71.7,246.9,213.6,68.5,0.0,0.0,10.4,662.6,32.2,19.3,600.7,10.4,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1935,36.4,15.8,1.1,5.3,0.0,9.0,234.7,137.9,159.8,0.0,4.0,40.9,644.7,52.2,6.4,541.3,44.9,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1936,2.0,12.5,5.3,1.1,22.3,350.0,524.0,392.0,313.6,4.2,1.4,15.8,1644.2,14.5,28.7,1579.7,21.4,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1937,0.0,53.7,0.0,4.0,6.4,31.9,171.4,74.3,83.7,3.3,0.0,18.5,447.2,53.7,10.4,361.4,21.8,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1938,13.5,0.3,0.0,0.2,12.0,134.7,148.1,153.6,31.6,14.4,0.0,0.0,508.4,13.7,12.2,468.0,14.4,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1939,3.0,18.9,8.9,0.0,1.8,154.2,189.4,94.6,215.7,3.7,0.0,0.0,690.1,21.9,10.7,653.9,3.7,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1940,22.9,54.5,23.9,4.0,3.2,30.9,296.4,400.1,29.0,0.0,0.1,18.9,884.0,77.5,31.1,756.4,18.9,1824,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1941,33.5,11.6,1.8,0.0,19.0,65.1,26.5,258.5,59.5,8.7,0.0,1.2,485.5,45.1,20.8,409.6,9.9,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1942,29.0,74.3,0.8,7.1,4.9,81.8,360.2,218.8,115.5,0.0,0.0,8.5,901.0,103.4,12.9,776.3,8.5,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1943,31.0,0.5,6.0,9.0,5.2,77.2,181.0,457.2,110.3,0.0,0.0,0.0,877.3,31.4,20.2,825.7,0.0,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1944,41.2,39.2,40.4,23.7,0.2,56.1,210.4,114.9,53.0,9.4,0.0,0.0,588.5,80.3,64.2,434.5,9.4,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1945,33.7,0.0,1.8,1.5,6.9,22.9,281.6,256.2,260.6,64.7,0.0,0.0,929.8,33.7,10.1,821.3,64.7,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1946,0.0,0.4,1.2,13.4,18.9,106.5,492.9,209.5,17.3,42.2,7.8,3.4,913.6,0.4,33.5,826.3,53.5,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1947,20.1,5.6,16.6,0.0,2.2,49.8,208.4,189.4,231.8,4.2,0.0,2.1,730.2,25.7,18.8,679.4,6.3,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1948,52.5,20.3,13.5,0.0,5.3,18.6,423.5,445.8,186.8,11.6,0.0,0.3,1178.2,72.8,18.8,1074.7,11.9,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1949,0.0,29.7,4.9,0.3,14.7,1.4,256.5,310.3,206.6,11.5,0.0,0.0,835.8,29.7,19.9,774.7,11.5,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1950,23.9,6.0,15.1,2.2,13.1,50.7,252.8,361.6,128.8,0.0,0.0,12.1,866.3,29.9,30.3,793.9,12.1,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1951,13.8,18.7,26.8,7.9,12.3,8.1,69.8,173.9,242.4,0.3,16.9,0.0,591.0,32.6,47.0,494.2,17.2,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1952,4.7,26.6,9.9,2.2,19.2,112.4,176.7,383.9,15.6,0.0,0.0,2.6,753.9,31.3,31.3,688.6,2.6,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1953,28.4,0.0,0.0,6.3,7.2,88.8,586.3,195.6,80.0,0.0,0.0,0.0,992.6,28.4,13.5,950.7,0.0,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1954,34.5,56.8,23.8,0.9,1.3,38.0,187.2,139.6,162.6,96.9,0.0,0.0,741.4,91.2,25.9,527.4,96.9,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1955,20.7,6.1,0.9,0.2,0.6,49.0,164.6,233.3,136.6,343.4,0.0,0.0,955.4,26.8,1.6,583.6,343.4,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1956,22.9,4.2,17.8,0.6,5.8,124.5,297.4,248.9,109.0,276.8,0.0,0.3,1108.3,27.2,24.2,779.8,277.1,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1957,76.1,0.0,34.2,1.0,1.6,37.0,265.9,270.6,261.6,17.5,1.7,13.6,980.8,76.1,36.8,835.1,32.8,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1958,11.1,4.2,2.4,9.5,0.0,40.5,371.5,436.6,143.9,141.5,0.0,10.3,1171.6,15.3,11.9,992.6,151.8,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1959,34.7,3.1,0.9,0.4,37.4,8.6,184.4,201.5,142.1,99.9,21.7,0.0,734.6,37.8,38.6,536.6,121.6,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1960,3.7,0.0,43.0,4.7,4.9,48.5,384.8,281.4,103.5,328.3,0.0,4.0,1206.7,3.7,52.6,818.1,332.3,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1961,32.5,25.7,0.0,0.0,16.4,107.8,444.2,635.5,90.4,215.7,0.0,7.5,1575.6,58.1,16.4,1278.0,223.2,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1962,20.1,29.8,10.1,0.0,3.5,54.2,198.2,241.2,246.2,0.0,0.0,1.0,804.3,49.9,13.6,739.7,1.0,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1963,14.9,5.4,5.1,1.0,6.3,60.8,188.7,496.9,296.2,0.0,1.6,1.3,1078.3,20.3,12.4,1042.6,2.9,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1964,0.0,4.9,0.0,0.2,12.8,5.2,442.9,311.4,269.4,15.3,0.0,11.5,1073.6,4.9,12.9,1028.8,26.8,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1965,3.1,12.6,9.3,22.1,4.7,0.7,206.3,442.1,175.3,35.9,0.0,0.0,912.2,15.8,36.1,824.4,35.9,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1966,22.3,17.1,0.0,0.0,25.7,138.5,140.2,329.8,18.5,14.1,17.6,1.3,725.1,39.4,25.7,627.0,33.0,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1967,0.0,0.0,27.9,5.4,7.9,81.0,297.6,418.2,247.0,3.7,3.7,52.0,1144.3,0.0,41.2,1043.6,59.4,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1969,1.1,4.4,14.4,1.7,27.3,29.9,282.9,347.5,273.4,0.0,0.0,0.0,982.6,5.5,43.4,933.7,0.0,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1970,25.4,53.5,16.5,0.0,11.3,200.2,141.7,256.0,76.9,7.4,0.0,0.0,788.8,78.9,27.8,674.8,7.4,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1971,7.5,,6.7,12.4,77.5,151.9,200.6,308.1,211.3,399.9,0.0,0.1,,,96.6,872.0,400.0,1825,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1972,3.3,61.8,16.5,0.5,0.0,17.6,184.0,160.6,60.8,9.8,3.6,2.4,520.8,65.0,17.0,422.9,15.8,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1973,5.1,,0.0,0.0,4.8,,504.8,262.3,129.9,30.2,0.6,0.0,,,4.8,,30.8,1825,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1974,0.0,0.0,0.0,0.0,23.4,0.0,,,,,,,,0.0,23.4,,,1825,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1975,13.4,19.2,7.2,0.0,,,,,,0.0,0.0,0.0,,32.6,,,0.0,1825,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1976,0.0,14.1,2.5,0.0,0.0,60.5,61.7,134.6,,0.0,0.0,0.0,,14.1,2.5,,0.0,1825,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1977,4.1,0.0,0.0,22.5,32.9,48.1,457.8,252.2,218.7,,0.0,3.6,,4.1,55.4,976.8,,1825,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1978,,,,,,,,,,,,8.3,,,,,,1825,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1979,,31.8,,2.7,22.5,,,,21.2,,,9.8,,,,,,1825,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1980,0.4,4.8,27.2,0.6,0.0,140.0,408.5,247.2,102.9,,0.3,19.7,,5.2,27.8,898.7,,1825,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1981,11.3,4.0,6.7,0.0,22.8,154.8,376.8,123.9,72.2,1.2,22.8,1.2,797.7,15.3,29.5,727.7,25.2,1825,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1982,26.5,7.6,,24.0,,64.6,227.4,434.3,45.4,1.0,1.5,6.9,,34.1,,771.7,9.4,1825,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1983,29.4,,,,17.4,122.0,230.7,432.2,336.2,40.8,0.0,12.8,,,,1121.1,53.6,1826,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1984,18.2,10.0,0.0,8.6,0.0,49.4,246.8,270.6,120.6,0.0,0.0,,,28.2,8.6,687.4,,1826,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1985,4.7,0.0,1.4,2.2,0.8,42.5,293.9,250.4,263.6,146.5,0.0,17.4,1023.6,4.7,4.5,850.5,163.9,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1986,12.4,33.3,3.0,19.3,57.8,25.9,343.6,177.4,69.0,7.9,0.2,17.4,767.3,45.7,80.1,615.9,25.5,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1987,9.0,5.7,1.6,0.3,46.7,,,165.7,45.1,13.4,,8.2,,14.7,48.7,,,1826,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1988,0.0,,59.6,4.8,18.7,111.2,351.0,610.9,,,0.0,19.3,,,83.1,,,1826,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1989,23.2,0.0,9.6,0.0,2.2,104.2,151.7,159.2,227.3,0.0,2.0,5.6,685.1,23.2,11.8,642.4,7.6,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1990,0.0,78.7,5.8,0.0,12.9,45.8,381.4,238.1,201.9,0.0,,8.0,,78.7,18.7,867.2,,1826,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1991,2.7,24.3,5.4,0.0,0.0,72.2,59.2,448.3,193.2,0.0,11.3,9.1,825.7,27.0,5.4,772.8,20.4,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1992,,,,,9.6,,150.0,311.7,,,,,,,,,,1826,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1993,4.0,13.6,30.1,1.1,38.9,112.8,136.4,166.0,334.5,4.8,0.0,0.0,842.2,17.6,70.1,749.7,4.8,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1994,20.8,16.7,0.0,13.5,11.1,50.3,261.6,310.6,3.2,0.0,0.0,0.0,687.8,37.5,24.6,625.7,0.0,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1995,6.0,,2.8,0.0,0.0,126.8,159.1,439.8,74.2,0.0,0.0,0.6,,,2.8,799.9,0.6,1826,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1996,16.8,86.5,0.6,,1.0,57.8,223.6,326.7,248.7,13.8,0.0,0.0,,103.3,,856.7,13.8,1826,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1997,4.5,1.4,1.6,3.7,31.1,87.0,353.8,0.0,0.0,0.0,0.0,0.0,483.1,5.9,36.4,440.8,0.0,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1998,11.2,2.0,22.1,2.8,9.4,127.9,369.1,0.0,154.1,73.0,0.0,0.0,771.7,13.2,34.3,651.1,73.0,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,1999,25.4,0.0,0.0,0.0,7.9,114.2,187.8,103.7,285.1,64.0,0.0,0.0,787.9,25.4,7.9,690.7,64.0,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2000,16.0,15.3,10.4,4.7,30.7,122.0,305.1,383.5,71.3,0.0,0.0,0.0,959.0,31.3,45.8,881.9,0.0,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2001,10.4,3.5,0.5,5.6,41.2,112.8,272.7,98.9,31.8,22.3,0.0,0.0,599.7,13.9,47.3,516.1,22.3,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2002,15.0,41.1,0.0,0.0,10.7,12.9,37.3,182.0,218.9,0.0,0.9,14.4,533.4,56.1,10.7,451.2,15.4,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2003,30.7,34.1,0.6,5.2,0.5,55.2,299.6,341.6,470.4,0.0,,4.6,,64.8,6.3,1166.8,,1826,missing_months,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2004,24.2,0.0,0.0,19.4,18.8,79.8,131.0,241.4,47.0,70.1,0.0,0.0,631.6,24.2,38.2,499.2,70.1,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2005,12.5,14.5,33.1,4.6,0.7,109.4,333.6,100.2,270.4,0.0,0.0,3.2,882.4,27.1,38.5,813.6,3.2,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2006,0.0,0.0,12.9,6.4,60.9,100.6,325.6,113.0,97.6,39.7,1.6,0.4,758.8,0.0,80.3,636.8,41.7,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2007,0.1,98.9,56.6,0.0,13.5,91.5,241.9,177.2,37.5,0.0,0.0,3.6,720.9,99.0,70.1,548.2,3.6,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2008,0.0,0.0,0.0,5.0,42.2,198.4,406.2,344.9,87.9,3.0,0.6,0.0,1088.1,0.0,47.2,1037.4,3.6,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2009,0.0,0.4,2.6,13.4,16.0,28.4,165.8,299.4,114.7,75.4,25.4,3.9,745.3,0.4,31.9,608.3,104.7,1826,,BUDAUN,
Uttar Pradesh,Budaun,IMD110-P1824,2010,5.3,6.0,0.0,0.3,2.8,2.0,238.9,327.6,248.5,5.8,11.8,7.8,856.9,11.4,3.1,817.0,25.5,1826,,BUDAUN,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1901,50.1,15.6,5.0,0.0,0.0,29.5,194.5,258.9,17.3,0.0,0.0,6.3,577.2,65.6,5.0,500.2,6.3,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1902,0.0,0.0,0.0,3.5,1.2,52.3,234.0,273.0,77.6,6.0,0.0,0.0,647.6,0.0,4.7,636.9,6.0,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1903,12.3,0.0,0.7,0.0,5.5,13.9,118.6,218.7,106.9,62.6,0.0,0.0,539.4,12.3,6.2,458.2,62.6,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1904,2.6,1.2,44.3,0.0,34.7,42.0,173.7,215.5,104.9,0.2,6.0,13.6,638.9,3.9,79.1,536.1,19.8,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1905,32.2,19.7,14.0,2.4,4.2,7.1,97.4,46.2,56.4,0.0,0.0,1.2,280.8,51.8,20.7,207.1,1.2,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1906,0.8,46.6,30.7,0.0,2.2,252.7,219.6,124.3,173.6,0.0,0.0,21.5,872.0,47.4,32.9,770.1,21.5,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1907,24.2,59.5,21.4,27.8,1.9,3.9,65.5,168.8,0.3,0.0,0.0,0.0,373.5,83.7,51.2,238.5,0.0,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1908,8.1,8.3,0.0,0.3,19.7,8.9,249.1,392.6,8.7,0.0,0.1,1.2,696.8,16.3,20.0,659.2,1.3,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1909,16.1,3.9,0.0,56.2,1.3,135.8,301.6,95.3,90.5,0.0,0.0,19.9,720.7,20.0,57.5,623.2,19.9,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1910,18.3,2.5,0.0,1.8,13.8,25.3,119.4,147.1,219.7,194.7,0.0,0.0,742.6,20.8,15.6,511.5,194.7,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1911,67.3,0.0,21.3,0.0,0.0,43.1,65.9,20.9,323.0,24.7,13.6,0.0,579.6,67.3,21.3,452.9,38.2,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1912,34.9,5.8,16.0,11.4,0.0,43.4,145.9,239.2,201.7,0.0,1.7,0.2,700.1,40.7,27.5,630.1,1.9,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1913,0.0,49.5,20.8,0.4,49.3,173.7,102.6,43.2,21.5,0.0,1.0,4.9,467.0,49.5,70.5,341.0,5.9,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1914,0.0,3.2,14.9,14.9,24.4,39.0,379.8,222.0,192.3,19.0,9.4,0.0,918.9,3.2,54.2,833.1,28.4,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1915,38.0,58.6,69.3,13.4,2.2,17.1,124.8,90.1,111.0,4.8,0.0,1.4,530.8,96.6,84.9,343.1,6.2,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1916,0.0,21.7,0.0,5.6,18.3,75.8,222.9,249.2,190.2,42.1,0.0,0.0,826.0,21.7,24.0,738.2,42.1,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1917,8.2,12.9,14.9,40.2,21.8,64.0,202.3,179.3,380.4,70.8,0.0,1.1,995.9,21.1,76.9,825.9,71.9,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1918,9.7,0.0,2.4,3.9,0.0,46.3,49.0,140.7,4.2,0.0,0.0,0.0,256.1,9.7,6.3,240.1,0.0,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1919,68.7,2.5,2.7,4.3,17.5,7.0,218.1,392.8,140.9,0.0,9.7,25.0,889.3,71.2,24.5,758.7,34.8,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1920,14.2,16.2,23.4,0.0,18.0,136.0,251.2,32.9,8.7,0.0,0.0,0.0,500.7,30.4,41.5,428.9,0.0,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1921,39.5,0.0,0.0,0.8,0.0,28.1,158.0,406.7,172.0,12.4,0.0,0.0,817.5,39.5,0.8,764.8,12.4,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1922,36.8,1.2,0.0,0.0,0.0,105.4,243.6,206.0,213.6,0.3,0.0,20.1,827.0,38.0,0.0,768.6,20.4,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1923,0.8,16.3,0.0,0.0,5.3,2.7,231.7,523.0,87.1,16.2,0.0,54.7,937.9,17.2,5.3,844.5,70.9,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1924,24.3,41.5,2.5,0.1,5.5,4.7,153.5,237.7,358.1,57.4,1.4,32.2,918.9,65.8,8.1,753.9,91.0,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1925,1.8,0.0,0.0,0.0,13.4,204.5,444.1,215.7,23.7,7.9,6.4,0.0,917.6,1.8,13.4,888.0,14.3,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1926,10.7,2.8,66.2,33.8,19.2,2.8,156.9,220.4,78.9,1.1,1.9,0.4,595.1,13.5,119.2,459.0,3.4,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1927,0.0,12.1,13.0,15.8,19.0,46.5,197.4,336.7,11.2,45.9,0.2,8.7,706.6,12.1,47.8,591.8,54.8,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1928,30.9,69.4,0.6,9.2,2.3,18.1,71.0,92.1,12.8,19.2,8.3,28.6,362.4,100.2,12.0,194.1,56.0,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1929,6.9,0.1,0.1,7.8,0.6,68.0,150.7,82.8,33.7,0.4,0.0,17.2,368.2,6.9,8.5,335.3,17.6,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1930,21.0,13.8,0.0,2.5,7.0,61.3,229.7,77.9,26.9,10.2,0.0,2.8,453.1,34.9,9.6,395.8,12.9,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1931,0.0,20.5,8.3,0.0,5.3,2.0,163.9,132.8,184.0,54.1,0.0,0.0,571.0,20.5,13.6,482.7,54.1,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1932,0.0,1.4,10.8,1.1,1.1,8.7,97.5,207.5,202.0,0.0,0.8,1.5,532.6,1.4,13.1,515.7,2.3,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1933,1.7,22.9,5.3,12.5,31.0,488.8,234.6,245.4,210.7,134.0,0.0,0.3,1387.1,24.5,48.8,1179.4,134.3,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1934,19.8,0.0,32.0,2.3,0.0,105.5,238.4,298.7,66.3,0.0,0.0,8.5,771.6,19.8,34.3,708.9,8.5,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1935,35.6,29.1,1.2,24.9,0.0,11.8,211.3,148.8,312.5,0.2,0.7,29.5,805.5,64.7,26.1,684.3,30.4,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1936,3.2,24.6,24.9,2.0,1.1,183.1,253.7,170.9,238.6,0.0,8.3,33.3,943.6,27.8,28.0,846.3,41.6,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1937,0.0,40.8,0.0,10.9,7.4,61.2,125.7,86.3,167.1,0.0,0.0,15.1,514.4,40.8,18.3,440.3,15.1,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1938,33.9,0.1,0.0,1.8,3.7,131.7,196.4,40.2,28.0,2.0,0.1,0.0,437.9,34.0,5.6,396.3,2.1,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1939,1.4,46.2,7.6,0.2,0.0,90.3,114.2,59.8,174.9,0.8,0.0,0.0,495.4,47.6,7.8,439.2,0.8,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1940,29.9,34.6,4.2,1.4,1.6,20.6,85.6,382.4,9.9,0.0,0.0,1.4,571.7,64.4,7.2,498.6,1.4,1827,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1941,70.9,5.4,1.4,0.0,4.1,89.6,35.4,102.2,28.1,0.8,0.0,4.1,342.0,76.3,5.5,255.3,4.9,1828,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1942,10.5,45.4,0.0,3.4,11.0,98.0,304.9,162.9,149.0,0.0,0.0,3.8,788.9,55.9,14.4,714.8,3.8,1828,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1943,13.2,0.0,2.9,10.6,2.6,37.4,194.3,321.0,81.7,0.0,0.0,0.0,663.8,13.2,16.1,634.5,0.0,1828,,BULANDSHAHR,
Uttar Pradesh,Bulandshahr,IMD110-P1827,1944,31.8,58.6,41.2,71.5,0.0,55.5,209.0,166.4,20.7,57.5,0.0,0.0,712.1,90.4,112.7,451.6,57.5,1828,,BULANDSHAHR,
