state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Punjab,Roopnagar,IMD110-P1505,1917,5.9,8.7,14.3,71.4,29.5,76.3,312.9,179.7,443.3,195.6,0.0,20.6,1358.2,14.6,115.2,1012.2,216.2,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1918,9.7,0.0,63.3,29.2,4.1,12.0,54.0,92.2,26.5,0.0,25.4,1.3,317.7,9.7,96.6,184.7,26.7,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1919,111.7,23.1,16.3,4.8,16.0,1.3,231.7,78.3,69.6,8.1,7.6,30.3,598.8,134.8,37.1,380.9,46.0,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1920,13.8,13.9,50.0,0.0,17.8,118.6,326.5,92.4,41.5,0.0,0.0,3.6,678.1,27.7,67.8,579.0,3.6,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1921,76.0,1.0,9.4,0.0,0.0,47.8,117.3,219.7,71.0,10.9,0.0,33.3,586.4,77.0,9.4,455.8,44.2,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1922,65.4,25.9,11.4,0.5,0.0,51.1,239.6,155.1,123.7,0.0,0.0,31.2,703.9,91.3,11.9,569.5,31.2,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1923,47.0,90.7,7.6,0.5,57.2,15.8,150.7,375.3,66.8,6.5,13.4,46.2,877.7,137.7,65.3,608.6,66.1,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1924,50.5,39.5,3.8,0.0,43.7,0.0,257.6,138.9,321.1,0.0,2.8,33.3,891.2,90.0,47.5,717.6,36.1,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1925,25.7,0.8,0.5,24.2,38.9,140.2,436.5,384.2,4.3,6.6,18.3,0.0,1080.2,26.5,63.6,965.2,24.9,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1926,9.4,6.4,61.4,16.8,23.9,4.8,167.0,188.6,70.3,0.0,3.3,0.6,552.5,15.8,102.1,430.7,3.9,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1927,0.0,92.4,42.2,14.7,43.2,5.6,345.8,267.3,99.0,12.0,2.0,15.7,939.9,92.4,100.1,717.7,29.7,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1928,51.1,59.6,9.2,14.3,1.8,42.2,49.4,113.4,73.9,2.8,16.0,68.7,502.4,110.7,25.3,278.9,87.5,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1929,37.3,1.5,0.0,20.6,0.0,79.3,235.2,178.3,15.0,15.7,0.0,94.1,677.0,38.8,20.6,507.8,109.8,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1930,30.2,35.1,12.3,7.6,1.3,140.1,400.4,93.0,113.5,1.3,0.0,19.8,854.6,65.3,21.2,747.0,21.1,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1931,4.9,44.8,40.4,0.3,11.5,1.5,261.6,290.9,173.7,17.5,0.0,0.0,847.1,49.7,52.2,727.7,17.5,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1932,23.9,45.0,40.7,20.3,37.5,,336.1,320.8,142.7,0.0,5.6,17.2,,68.9,98.5,,22.8,1505,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1933,9.4,50.2,29.7,2.0,51.7,29.7,204.7,224.2,270.2,1.0,1.3,0.0,874.1,59.6,83.4,728.8,2.3,1505,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1934,36.1,2.8,30.0,0.9,1.8,17.0,370.0,139.2,7.9,0.0,0.0,47.3,653.0,38.9,32.7,534.1,47.3,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1935,71.2,31.7,10.2,34.8,0.0,10.2,102.7,154.0,69.0,6.8,9.7,21.3,521.6,102.9,45.0,335.9,37.8,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1936,0.0,61.3,18.2,9.8,8.4,229.8,291.8,,74.1,0.0,0.0,33.6,,61.3,36.4,,33.6,1506,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1937,22.3,81.3,23.1,50.1,3.6,102.1,382.2,113.8,88.7,10.2,0.5,30.5,908.4,103.6,76.8,686.8,41.2,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1938,95.3,22.8,2.3,2.0,0.0,192.4,169.4,87.3,15.7,41.9,0.0,0.3,629.4,118.1,4.3,464.8,42.2,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1939,6.6,36.4,72.7,6.9,0.0,128.4,163.3,167.0,39.2,6.8,0.0,0.0,627.3,43.0,79.6,497.9,6.8,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1940,43.5,69.4,21.9,13.5,11.2,77.3,363.0,119.6,41.4,0.0,0.0,0.0,760.8,112.9,46.6,601.3,0.0,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1941,53.3,23.9,1.5,0.0,33.3,80.7,163.8,283.6,27.0,12.2,0.0,3.6,682.9,77.2,34.8,555.1,15.8,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1942,80.6,104.9,5.1,14.5,48.3,59.0,484.6,369.3,199.8,3.6,0.0,45.3,1415.0,185.5,67.9,1112.7,48.9,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1943,60.7,5.1,15.7,27.2,6.1,30.0,185.0,334.7,81.8,0.0,0.0,3.3,749.6,65.8,49.0,631.5,3.3,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1944,45.3,73.0,76.2,14.0,2.3,26.1,178.5,118.6,52.3,34.3,0.0,8.9,629.5,118.3,92.5,375.5,43.2,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1945,112.5,0.0,11.9,12.9,0.0,94.0,245.8,191.3,583.9,,0.0,0.0,,112.5,24.8,1115.0,,1506,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1946,14.7,35.6,0.0,2.3,42.7,52.8,246.5,285.4,31.5,52.4,10.4,30.5,804.8,50.3,45.0,616.2,93.3,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1947,20.4,26.1,19.8,0.0,0.0,17.3,,124.6,487.6,19.1,0.0,42.7,,46.5,19.8,,61.8,1506,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1948,13.7,66.0,81.6,4.8,2.0,15.2,227.6,310.5,49.1,0.0,0.0,4.3,774.8,79.7,88.4,602.4,4.3,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1949,44.8,122.6,12.4,45.7,20.3,11.2,457.7,199.9,90.9,8.6,0.0,3.6,1017.7,167.4,78.4,759.7,12.2,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1950,84.1,34.3,44.3,0.0,13.8,55.1,261.6,253.6,268.4,0.0,0.0,0.0,1015.2,118.4,58.1,838.7,0.0,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1951,24.9,10.8,64.0,8.9,7.4,3.3,418.7,72.4,24.2,0.0,55.3,0.0,689.9,35.7,80.3,518.6,55.3,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1952,38.6,20.0,36.6,0.0,3.1,86.8,97.5,369.4,0.0,0.0,0.0,4.6,656.6,58.6,39.7,553.7,4.6,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1953,59.7,0.5,0.0,0.0,0.0,24.2,428.7,160.5,35.1,0.0,0.0,7.6,716.3,60.2,0.0,648.5,7.6,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1954,67.0,134.1,9.4,0.0,0.0,0.0,437.8,52.9,121.4,95.5,0.0,0.0,918.1,201.1,9.4,612.1,95.5,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1955,53.3,3.3,36.3,20.0,27.7,31.0,315.3,241.7,213.2,258.7,0.0,2.3,1202.8,56.6,84.0,801.2,261.0,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1956,18.5,5.6,55.8,0.0,0.0,69.0,199.1,251.5,35.6,190.7,0.0,5.6,831.4,24.1,55.8,555.2,196.3,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1957,179.8,2.5,13.7,16.0,22.9,22.4,157.0,100.6,240.8,23.9,12.7,40.8,833.1,182.3,52.6,520.8,77.4,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1958,16.8,9.7,6.4,0.0,0.0,33.5,301.0,383.5,276.2,69.1,0.0,40.6,1136.8,26.5,6.4,994.2,109.7,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1959,78.8,30.9,6.0,26.0,13.4,42.0,240.0,363.8,255.0,12.0,11.6,0.0,1079.5,109.7,45.4,900.8,23.6,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1960,21.1,0.0,55.5,3.6,0.0,21.5,463.4,242.7,24.4,0.0,0.0,29.7,861.9,21.1,59.1,752.0,29.7,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1961,70.8,134.8,0.0,0.0,0.0,101.0,400.4,320.8,86.2,21.8,16.7,0.0,1152.5,205.6,0.0,908.4,38.5,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1962,55.0,41.4,49.4,46.4,7.0,49.6,200.6,57.8,430.2,0.0,,,,96.4,102.8,738.2,,1506,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1963,0.0,12.6,113.8,5.0,5.5,53.2,155.2,276.1,37.0,0.0,10.4,42.0,710.8,12.6,124.3,521.5,52.4,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1964,14.0,10.0,0.0,0.0,39.0,0.0,483.0,229.0,268.2,0.0,0.0,3.1,1046.3,24.0,39.0,980.2,3.1,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1965,37.0,67.0,21.0,0.0,21.0,0.0,260.3,105.0,95.0,0.0,0.0,0.0,606.3,104.0,42.0,460.3,0.0,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1968,27.0,58.0,41.0,2.0,0.0,116.0,402.0,190.0,7.0,23.0,0.0,32.0,898.0,85.0,43.0,715.0,55.0,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1969,200.0,25.0,19.0,22.0,7.0,17.0,153.0,202.0,109.0,0.0,0.0,0.0,754.0,225.0,48.0,481.0,0.0,1506,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1973,,,,,22.0,,443.5,174.6,,,0.0,16.0,,,,,,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1974,14.9,11.3,7.0,0.0,16.0,129.2,114.5,260.1,41.7,10.5,0.0,35.5,640.7,26.2,23.0,545.5,46.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1975,40.4,22.9,24.4,0.0,18.5,73.4,112.2,189.1,296.4,0.0,0.0,0.0,777.3,63.3,42.8,671.1,0.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1976,31.9,73.5,27.8,0.0,45.2,14.2,293.8,135.3,59.5,0.0,0.0,0.0,681.2,105.4,73.0,502.8,0.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1977,31.4,0.2,0.0,17.9,40.1,22.6,299.4,231.1,137.4,10.5,,58.7,,31.5,58.0,690.5,,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1978,0.1,95.7,57.6,5.1,0.0,145.3,330.5,512.0,,2.5,42.7,0.0,,95.8,62.7,,45.2,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1979,62.0,,18.0,0.0,29.5,73.2,195.8,72.7,0.0,0.0,2.0,14.9,,,47.5,341.5,16.9,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1980,,0.5,13.5,1.0,0.0,,232.3,129.7,31.3,3.5,39.1,24.6,,,14.5,,67.2,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1981,38.0,19.8,60.7,14.7,26.1,60.0,396.7,57.4,13.4,0.0,75.3,0.0,762.1,57.8,101.5,527.5,75.3,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1982,122.9,36.5,128.0,52.4,68.4,27.2,235.7,194.0,20.5,5.0,6.0,16.0,912.6,159.4,248.8,477.4,27.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1983,93.0,26.1,34.5,125.3,85.0,50.7,188.4,403.7,214.6,7.5,0.0,12.8,1241.5,119.2,244.8,857.3,20.3,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1984,13.0,96.5,13.2,9.1,0.3,122.1,217.1,222.9,164.6,2.0,0.0,1.0,861.8,109.5,22.5,726.7,3.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1985,32.7,2.2,2.0,33.1,14.0,79.1,296.5,345.1,131.7,124.3,0.0,57.8,1118.4,34.9,49.1,852.3,182.1,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1986,0.0,38.2,16.3,10.1,51.7,108.8,288.2,318.2,26.7,22.6,33.8,30.7,945.2,38.2,78.1,741.9,87.1,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1987,73.3,49.5,24.2,20.1,151.5,71.2,100.7,193.8,71.3,66.0,0.0,3.0,824.5,122.8,195.8,437.0,69.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1988,13.1,,1170.0,0.0,7.0,54.8,715.0,340.5,502.5,0.0,0.0,109.0,,,1177.0,1612.8,109.0,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1989,75.7,15.7,22.6,0.0,21.0,57.5,249.9,146.5,32.5,0.0,33.1,35.6,690.2,91.4,43.6,486.5,68.7,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1990,0.0,74.8,61.5,0.0,36.8,12.0,420.1,269.1,296.6,0.0,11.0,78.5,1260.4,74.8,98.3,997.8,89.5,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1991,,35.5,37.5,29.5,0.0,35.6,185.1,350.1,115.3,0.0,0.0,42.9,,,67.1,686.1,42.9,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1992,59.8,34.7,13.5,4.5,8.5,82.7,180.8,484.5,42.0,1.5,21.5,0.0,934.0,94.4,26.5,790.0,23.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1993,28.5,17.1,43.4,11.1,7.5,46.3,608.2,17.8,141.0,0.0,16.3,0.0,937.0,45.6,62.0,813.2,16.3,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1994,7.5,53.8,5.5,18.7,3.0,110.1,412.1,423.4,68.8,0.0,0.0,0.0,1102.9,61.3,27.2,1014.4,0.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1995,49.0,70.9,16.5,13.3,0.0,45.5,185.1,423.4,62.2,0.0,1.5,0.0,867.4,120.0,29.8,716.2,1.5,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1996,,53.0,6.5,0.0,0.0,165.5,194.4,259.0,0.0,2.5,0.0,0.0,,,6.5,618.9,2.5,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1997,25.4,8.0,8.4,38.2,0.0,95.2,316.6,408.0,44.0,43.0,61.4,136.1,1184.2,33.4,46.6,863.8,240.5,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1998,20.0,50.4,55.8,13.0,6.0,78.3,264.5,189.8,294.5,57.5,0.0,0.0,1029.8,70.4,74.8,827.1,57.5,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,1999,29.6,,0.0,0.0,119.1,34.0,379.7,222.3,13.1,0.0,0.0,0.0,,,119.1,649.2,0.0,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2000,68.0,31.2,15.6,7.0,29.0,153.5,355.0,136.4,95.5,0.0,0.5,0.0,891.7,99.2,51.6,740.4,0.5,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2001,56.5,0.0,26.8,17.2,75.5,223.0,384.8,206.0,35.0,0.0,0.0,3.0,1027.8,56.5,119.5,848.8,3.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2002,16.0,13.0,23.5,10.0,12.3,45.9,46.2,170.1,253.2,15.0,0.0,2.0,607.2,29.0,45.8,515.4,17.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2003,24.5,58.0,25.6,16.0,1.0,85.4,236.6,93.3,155.1,0.0,0.0,0.0,695.5,82.5,42.6,570.4,0.0,1507,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2004,34.5,0.0,0.0,,8.5,0.0,55.6,222.4,22.5,212.5,0.0,0.0,,34.5,,300.5,212.5,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2005,0.0,0.0,0.0,0.0,0.0,0.0,286.0,120.1,107.0,0.0,0.0,,,0.0,0.0,513.1,,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2006,,,,,,,,,,,,7.6,,,,,,1507,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2007,1.0,106.9,105.0,26.0,3.8,77.5,161.5,,,0.0,,,,107.9,134.8,,,1508,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2008,24.5,3.0,0.0,31.5,22.0,313.1,,,221.1,7.5,0.0,0.0,,27.5,53.5,,7.5,1508,missing_months,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2009,5.0,11.0,40.2,30.6,30.6,35.5,256.6,162.3,129.3,12.5,0.0,0.0,713.6,16.0,101.4,583.7,12.5,1508,,ROOPNAGAR,
Punjab,Roopnagar,IMD110-P1505,2010,,,0.0,0.0,7.0,96.0,353.0,162.7,175.2,27.0,0.0,,,,7.0,786.9,,1508,missing_months,ROOPNAGAR,
Punjab,Sangrur,IMD110-P1509,1901,48.6,39.4,21.3,0.0,7.7,6.7,118.9,170.8,9.0,14.0,0.0,3.4,439.8,88.0,29.0,305.4,17.4,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1902,0.0,0.0,5.9,9.9,40.9,59.9,83.1,98.9,31.2,1.8,0.0,0.0,331.6,0.0,56.7,273.1,1.8,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1903,22.8,0.0,12.1,3.1,6.9,2.3,109.3,39.6,68.0,4.8,0.0,2.8,271.5,22.8,22.0,219.1,7.6,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1904,10.2,0.1,77.3,0.0,8.0,37.5,50.4,128.9,75.6,3.1,10.0,28.6,429.8,10.3,85.4,292.4,41.7,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1905,50.0,27.3,17.1,0.8,5.2,38.5,114.8,24.3,31.1,0.0,0.0,5.3,314.5,77.4,23.1,208.7,5.3,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1906,4.1,41.8,33.7,0.4,4.6,27.3,45.8,78.9,80.6,1.3,0.0,8.2,326.8,45.9,38.8,232.6,9.5,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1907,20.4,48.2,40.2,43.8,2.5,15.3,135.6,243.0,15.1,0.0,0.0,0.0,564.0,68.6,86.5,408.9,0.0,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1908,53.0,0.6,0.0,20.2,23.6,14.0,143.8,249.3,12.5,0.0,0.3,0.6,518.0,53.6,43.8,419.7,0.9,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1909,9.6,9.6,0.0,50.7,3.9,96.8,266.7,174.1,229.6,1.6,0.0,43.1,885.9,19.2,54.6,767.3,44.8,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1910,23.7,3.9,0.0,3.3,0.0,101.5,123.4,155.6,73.8,44.6,0.0,1.6,531.4,27.6,3.3,454.3,46.2,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1911,65.9,8.4,58.6,2.9,0.0,54.8,40.2,49.5,36.3,7.4,31.6,0.0,355.7,74.3,61.5,180.9,39.0,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1912,27.2,7.4,5.7,14.1,10.5,20.1,106.1,178.9,46.0,0.0,8.0,3.8,427.7,34.6,30.3,351.1,11.8,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1913,1.7,29.6,56.8,2.1,74.9,100.8,73.7,58.4,18.6,0.0,0.0,15.3,431.8,31.3,133.8,251.5,15.3,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1914,6.8,2.5,0.8,38.5,25.0,45.3,105.4,66.4,182.9,9.3,11.9,0.0,495.0,9.3,64.4,400.1,21.2,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1915,6.8,43.6,40.2,4.7,3.0,30.5,35.6,17.1,49.5,9.8,0.0,0.0,240.7,50.4,47.9,132.7,9.8,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1916,0.4,19.9,0.8,5.1,9.0,10.4,145.9,195.1,60.1,23.7,0.0,5.1,475.7,20.4,14.9,411.6,28.8,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1917,7.5,8.9,3.2,57.3,23.9,60.4,99.1,191.5,446.4,178.0,0.0,11.4,1087.7,16.4,84.5,797.4,189.5,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1918,4.0,0.0,39.5,19.4,0.0,19.1,34.6,215.4,0.0,0.0,0.0,0.0,332.0,4.0,58.9,269.1,0.0,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1919,59.2,2.5,9.5,5.0,5.7,10.2,166.7,123.4,26.7,0.0,2.9,23.7,435.4,61.7,20.2,326.9,26.6,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1920,19.0,15.7,19.1,0.0,10.1,76.8,97.3,23.9,0.0,3.6,0.0,0.0,265.4,34.7,29.1,198.0,3.6,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1921,12.3,0.0,0.0,1.7,0.0,7.3,119.0,49.9,33.0,40.9,0.0,38.0,302.1,12.3,1.7,209.2,78.9,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1922,14.7,15.3,0.0,0.0,0.0,66.7,85.3,27.7,113.3,9.1,0.0,17.4,349.4,30.0,0.0,293.0,26.4,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1923,21.3,42.5,0.9,0.0,13.5,25.1,269.0,272.5,0.8,0.0,0.0,32.7,678.4,63.9,14.4,567.4,32.7,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1924,46.5,33.0,0.0,0.4,15.8,0.0,88.0,87.6,139.8,0.0,0.0,27.9,439.0,79.5,16.2,315.4,27.9,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1925,0.0,2.2,0.0,2.6,15.6,118.6,260.6,79.8,36.0,9.9,5.7,0.0,531.0,2.2,18.2,495.0,15.6,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1926,6.6,10.1,26.1,10.6,40.6,9.8,199.7,132.7,26.0,0.0,0.0,2.3,464.5,16.8,77.3,368.1,2.3,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1927,0.0,37.1,15.1,4.3,13.0,22.6,274.0,54.2,56.6,0.0,1.0,24.7,502.7,37.1,32.4,407.5,25.7,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1928,26.6,25.8,1.3,4.7,2.2,28.3,90.5,50.5,40.6,4.5,13.7,33.4,322.1,52.3,8.2,210.0,51.6,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1929,6.8,0.0,0.0,8.6,1.0,9.1,117.4,89.1,0.0,0.0,0.0,22.9,254.9,6.8,9.6,215.6,22.9,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1930,17.0,14.4,10.3,8.4,8.9,48.8,198.4,37.4,115.9,1.4,0.0,15.2,476.0,31.4,27.6,400.5,16.5,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1931,8.4,10.7,15.8,1.3,9.8,3.3,172.3,117.9,31.8,29.7,0.0,0.0,401.1,19.1,26.9,325.4,29.7,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1932,18.0,0.0,31.5,4.8,2.4,30.4,96.7,47.1,0.0,0.0,0.0,17.6,248.4,18.0,38.7,174.2,17.6,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1933,1.7,18.7,18.4,9.0,25.3,14.2,102.5,394.9,255.6,3.8,4.0,0.0,848.1,20.4,52.7,767.2,7.8,1509,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1934,14.3,0.0,25.1,1.0,8.2,56.3,41.2,104.9,30.5,0.0,0.0,1.4,283.0,14.3,34.3,233.0,1.4,1510,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1935,27.8,12.1,6.0,49.1,0.0,10.6,317.2,184.9,92.6,0.0,22.7,1.3,724.2,39.9,55.1,605.3,24.0,1510,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1936,0.0,58.2,11.8,1.0,0.0,84.3,104.2,200.7,31.8,0.0,0.0,34.1,526.3,58.2,12.8,421.1,34.1,1510,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1937,1.1,91.3,5.9,37.1,8.4,18.1,248.2,15.0,59.9,1.6,0.0,11.2,497.8,92.4,51.3,341.3,12.8,1510,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1938,51.7,1.0,0.8,3.0,0.0,36.5,41.4,72.0,19.2,20.6,0.0,0.0,246.1,52.7,3.7,169.1,20.6,1510,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1939,0.7,50.1,38.6,0.0,0.0,9.1,102.0,83.9,6.8,0.0,0.0,0.0,291.2,50.8,38.6,201.8,0.0,1510,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1940,16.2,40.0,1.5,1.1,12.6,14.5,98.4,140.9,17.3,0.0,0.0,0.0,342.5,56.2,15.2,271.0,0.0,1510,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1941,44.2,7.5,9.2,0.0,9.7,98.0,58.1,97.5,23.3,23.2,0.0,4.8,375.4,51.7,18.9,276.8,28.0,1510,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1942,14.9,33.7,6.4,13.3,7.4,75.0,211.0,204.3,144.5,10.2,0.0,39.3,760.0,48.6,27.1,634.8,49.5,1510,,SANGRUR,
Punjab,Sangrur,IMD110-P1509,1943,30.9,0.0,6.2,14.4,15.4,27.0,64.0,71.7,36.2,0.0,0.0,0.0,265.8,30.9,36.0,198.9,0.0,1510,,SANGRUR,
