state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Tamil Nadu,Vellore,IMD110-P1750,1919,15.9,0.0,27.8,16.3,87.8,67.8,190.7,37.5,203.0,68.2,249.0,59.2,1023.1,15.9,131.8,498.9,376.4,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1920,112.2,0.6,0.2,16.2,35.7,42.4,17.8,104.3,174.0,140.9,204.0,0.0,848.3,112.8,52.1,338.5,345.0,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1921,110.2,0.0,0.0,37.5,29.6,94.5,224.9,138.6,121.5,116.7,40.3,13.8,927.6,110.2,67.1,579.6,170.8,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1922,41.7,0.0,0.0,13.7,95.2,65.2,75.3,128.0,46.8,171.0,359.4,11.7,1008.0,41.7,108.9,315.3,542.1,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1923,68.1,0.0,12.0,14.7,24.4,55.2,17.0,30.1,152.9,144.1,40.2,40.1,598.7,68.1,51.1,255.1,224.4,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1924,9.2,0.0,3.6,7.4,65.6,53.5,76.0,115.1,277.0,58.6,156.2,6.5,828.5,9.2,76.5,521.6,221.2,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1925,0.0,0.0,14.5,15.3,128.6,28.1,83.6,162.0,82.2,152.0,149.9,162.5,978.6,0.0,158.4,355.8,464.4,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1926,78.1,0.0,9.5,55.0,35.7,111.9,99.2,118.8,133.9,147.7,88.6,3.2,881.7,78.1,100.2,463.9,239.5,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1927,0.1,1.8,0.0,10.2,44.9,92.4,71.2,57.4,215.9,64.2,134.5,4.5,697.1,1.9,55.1,436.9,203.3,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1928,6.7,23.7,11.4,30.5,51.9,75.7,68.8,108.2,146.0,206.4,79.6,29.2,838.1,30.4,93.8,398.7,315.2,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1929,12.5,7.2,4.1,71.5,35.0,59.0,41.7,62.2,141.1,116.9,137.7,39.3,728.2,19.7,110.6,304.0,293.9,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1930,20.7,73.7,13.0,8.7,186.9,78.7,46.2,67.7,126.0,377.1,263.4,25.9,1288.0,94.4,208.6,318.7,666.4,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1931,0.1,0.0,0.0,15.1,49.3,98.0,202.9,59.7,179.2,106.9,152.3,169.3,1032.7,0.1,64.4,539.8,428.5,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1932,0.0,19.3,0.0,12.4,83.7,71.3,66.1,106.3,105.9,134.7,213.1,20.5,833.4,19.3,96.1,349.6,368.3,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1933,0.0,0.0,40.9,21.7,76.1,12.1,48.1,193.0,58.7,132.3,34.0,158.3,775.1,0.0,138.6,311.9,324.6,1750,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1934,55.6,0.0,0.1,11.1,45.5,110.5,76.6,87.7,98.4,302.8,115.2,2.8,906.4,55.6,56.6,373.3,420.9,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1935,27.6,0.0,0.0,18.4,11.6,54.2,44.2,308.1,131.5,321.7,68.6,31.9,1018.0,27.6,30.1,538.0,422.2,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1936,1.0,30.6,21.0,14.4,58.0,49.0,74.1,60.4,147.9,70.7,198.2,21.0,746.3,31.5,93.4,331.4,289.9,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1937,2.4,3.2,15.8,100.7,65.7,76.2,56.0,123.4,148.3,210.1,291.7,47.1,1140.4,5.6,182.1,403.9,548.8,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1938,0.0,10.6,5.6,4.2,74.9,89.7,69.0,164.7,252.0,40.7,4.1,27.2,742.8,10.6,84.7,575.5,72.0,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1939,26.2,0.0,17.9,133.2,65.1,49.1,24.1,72.3,175.9,206.1,238.8,2.5,1011.3,26.2,216.2,321.5,447.4,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1940,0.0,0.0,17.0,20.3,117.6,117.6,32.6,114.5,161.6,163.2,227.7,30.0,1002.1,0.0,154.8,426.4,420.9,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1941,15.7,0.8,0.0,0.5,62.9,32.9,44.8,76.7,200.0,124.3,133.3,146.5,838.4,16.6,63.3,354.4,404.1,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1942,0.0,0.1,0.0,7.1,62.7,78.2,29.7,145.3,120.7,112.4,32.3,82.4,670.9,0.1,69.7,373.9,227.1,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1943,105.0,1.6,0.4,50.2,331.5,28.0,94.7,121.7,80.8,453.0,82.3,15.8,1365.1,106.6,382.2,325.2,551.2,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1944,2.7,4.9,105.3,22.3,19.8,126.8,135.6,125.1,198.8,130.0,259.8,80.4,1211.4,7.6,147.4,586.3,470.2,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1945,2.2,0.0,0.0,39.1,67.2,9.6,130.1,171.3,101.2,67.9,102.7,0.0,691.2,2.2,106.3,412.1,170.6,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1946,15.9,0.0,10.2,21.8,68.8,55.5,67.9,78.5,229.0,165.9,313.7,350.6,1377.7,15.9,100.8,430.8,830.2,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1947,55.3,0.6,7.8,23.7,41.9,67.2,131.1,57.3,167.4,153.9,22.0,11.7,739.9,56.0,73.4,423.0,187.6,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1948,35.0,8.8,3.2,21.2,110.4,43.3,72.9,89.8,99.6,122.9,168.8,10.2,786.1,43.9,134.8,305.6,301.9,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1949,0.0,0.0,0.0,16.1,79.2,166.9,152.7,208.5,92.2,152.8,44.8,0.0,913.2,0.0,95.3,620.3,197.6,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1950,1.6,19.0,0.0,0.0,49.6,9.6,53.4,144.7,113.3,94.4,59.1,1.1,545.8,20.6,49.6,321.0,154.6,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1951,0.0,0.0,23.8,92.9,74.1,22.8,141.7,87.9,50.8,103.0,107.8,0.0,704.8,0.0,190.9,303.1,210.8,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1952,1.4,27.3,2.0,4.1,102.1,38.0,47.3,94.3,27.5,136.6,46.2,250.1,777.0,28.7,108.2,207.1,433.0,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1953,1.4,0.5,0.0,60.5,35.0,80.9,69.5,104.9,140.6,329.8,42.2,2.0,867.4,2.0,95.5,395.9,374.0,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1954,52.2,0.0,13.0,6.7,68.5,46.5,234.4,122.8,37.7,228.4,0.0,110.4,920.7,52.2,88.3,441.4,338.9,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1955,55.8,0.0,0.0,27.5,134.6,42.5,164.4,132.9,222.3,135.7,97.9,62.3,1075.8,55.8,162.1,562.1,295.9,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1956,14.8,0.3,1.1,18.3,71.1,134.6,85.1,137.7,211.1,239.4,204.4,56.0,1173.8,15.1,90.5,568.4,499.8,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1957,0.0,1.4,11.6,6.6,54.7,115.3,52.9,99.7,135.4,190.3,145.4,0.2,813.5,1.4,72.9,403.3,335.9,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1958,10.9,0.1,1.5,17.6,57.4,26.3,26.5,144.8,104.4,221.6,140.7,27.9,779.9,11.0,76.6,302.1,390.3,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1959,0.8,41.5,0.0,13.6,68.3,48.2,35.3,88.4,133.3,163.1,187.6,15.2,795.2,42.3,81.9,305.2,365.9,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1960,1.8,0.0,16.7,4.6,36.9,70.0,210.5,49.4,259.9,118.1,338.5,12.5,1119.0,1.8,58.2,589.8,469.1,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1961,6.7,3.1,0.0,5.5,52.3,92.0,88.0,198.7,210.7,143.4,64.7,3.7,868.7,9.8,57.8,589.3,211.8,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1962,5.5,2.8,5.6,30.9,118.6,126.8,46.3,219.1,158.5,251.2,22.3,62.8,1050.4,8.3,155.1,550.7,336.3,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1963,28.9,0.2,4.4,44.4,75.8,73.4,99.2,180.7,243.5,228.0,116.9,61.1,1156.4,29.0,124.6,596.8,406.0,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1964,0.0,0.0,0.0,0.0,41.1,26.9,236.9,130.3,134.0,171.0,213.7,8.2,962.1,0.0,41.1,528.0,393.0,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1965,0.0,0.0,2.4,29.7,13.2,58.5,51.5,242.4,127.0,53.8,101.0,147.0,826.4,0.0,45.3,479.3,301.9,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1966,23.8,0.0,0.0,6.5,63.3,67.3,78.7,149.0,152.0,248.2,426.4,60.3,1275.5,23.8,69.8,447.0,734.9,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1967,35.0,0.0,52.4,4.4,94.8,64.4,112.5,126.6,126.7,97.7,89.3,241.5,1045.2,35.0,151.5,430.2,428.5,1751,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1968,0.0,0.0,2.4,73.2,21.7,58.1,47.3,46.0,176.9,67.7,50.3,57.8,601.3,0.0,97.2,328.3,175.9,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1969,0.0,0.0,0.0,1.2,107.9,58.2,104.7,196.6,35.0,397.0,197.4,52.0,1150.0,0.0,109.1,394.6,646.4,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1970,0.0,3.3,0.6,12.6,72.9,90.2,240.5,147.4,171.3,183.0,132.9,1.0,1055.8,3.3,86.1,649.4,317.0,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1971,3.3,7.1,16.5,48.6,101.9,19.9,190.0,121.9,80.2,226.8,65.3,75.4,956.8,10.4,167.0,411.9,367.6,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1972,5.0,0.0,0.0,2.3,127.7,110.6,24.6,33.1,115.9,218.3,97.9,272.1,1007.4,5.0,129.9,284.2,588.2,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1973,0.0,0.0,0.0,4.7,69.7,42.4,121.5,149.0,210.1,158.0,48.2,61.1,864.7,0.0,74.4,523.0,267.3,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1974,0.0,0.4,2.3,2.7,74.2,71.2,161.7,66.0,222.6,194.8,43.1,6.2,845.1,0.5,79.2,521.5,244.0,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1975,5.6,0.0,14.8,1.1,86.3,53.0,166.2,134.9,185.3,215.3,155.2,3.2,1020.8,5.6,102.1,539.4,373.6,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1976,4.7,0.0,0.0,12.7,29.6,60.0,150.5,334.6,60.4,211.8,269.9,21.7,1155.9,4.7,42.3,605.5,503.4,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1977,0.9,5.6,1.2,16.4,59.9,99.5,96.1,271.5,91.0,212.2,366.4,0.9,1221.6,6.5,77.4,558.2,579.5,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1978,0.2,16.3,0.0,50.5,41.3,23.5,85.6,48.1,282.9,115.6,130.4,182.4,976.9,16.5,91.8,440.1,428.5,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1979,0.4,23.0,0.5,4.3,33.2,48.8,113.1,55.4,188.4,85.6,388.2,13.9,954.8,23.4,38.0,405.7,487.7,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1980,1.2,0.0,0.0,1.1,43.9,16.9,67.5,142.9,37.7,54.3,107.3,48.2,521.0,1.2,45.0,265.1,209.8,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1981,5.9,0.0,40.5,15.4,66.8,60.9,153.0,180.8,163.7,248.5,43.8,56.9,1036.5,5.9,122.8,558.5,349.3,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1982,0.0,0.0,3.2,9.9,58.6,73.0,49.5,47.8,131.7,78.3,179.3,0.5,631.7,0.0,71.6,301.9,258.2,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1983,0.0,0.0,8.0,8.5,66.6,90.2,105.6,225.7,278.4,94.8,33.2,170.1,1081.1,0.0,83.2,699.9,298.0,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1984,7.8,118.6,57.5,23.7,22.6,11.1,267.2,15.0,163.2,156.3,101.5,65.0,1009.5,126.4,103.8,456.4,322.9,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1985,30.3,0.0,3.7,15.6,23.6,100.1,149.0,164.2,154.0,116.1,265.7,27.6,1050.0,30.3,43.0,567.4,409.3,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1986,72.9,24.7,0.0,14.1,55.6,43.9,58.4,81.8,196.6,80.7,86.1,11.1,725.9,97.6,69.7,380.7,177.9,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1987,2.8,0.0,26.2,6.9,27.8,78.8,42.1,127.9,108.5,156.6,102.0,172.2,851.8,2.8,60.9,357.3,430.8,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1988,0.0,0.0,10.6,97.2,65.2,12.5,130.5,241.6,202.7,73.1,57.7,77.9,968.8,0.0,173.0,587.1,208.6,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1989,0.1,0.0,10.8,3.2,36.5,72.1,230.3,14.5,154.5,72.9,111.3,37.8,744.0,0.1,50.6,471.4,221.9,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1990,16.2,8.4,67.6,28.1,158.4,29.5,29.0,86.3,234.3,111.9,124.5,17.2,911.4,24.7,254.0,379.2,253.6,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1991,1.4,0.0,0.3,24.9,15.2,160.5,32.3,134.3,161.4,296.2,301.2,1.7,1129.3,1.4,40.4,488.4,599.1,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1992,9.2,0.0,0.0,8.0,37.8,35.0,69.9,65.6,123.1,169.6,214.2,14.9,747.3,9.2,45.9,293.6,398.7,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1993,0.0,2.7,2.2,2.6,46.4,88.1,74.7,105.5,228.9,156.8,232.2,128.7,1068.8,2.7,51.2,497.2,517.8,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1994,1.6,1.7,0.0,15.5,78.6,37.6,103.5,150.8,117.6,171.6,161.8,7.6,848.0,3.3,94.1,409.6,341.1,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1995,27.0,3.0,18.1,1.4,244.9,124.9,132.7,278.3,127.6,116.9,44.0,0.0,1118.6,30.0,264.4,663.4,160.9,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1996,0.0,0.0,7.6,58.6,27.9,241.8,74.6,199.8,308.2,175.1,100.4,325.5,1519.6,0.0,94.1,824.4,601.0,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1997,8.8,0.0,7.1,44.6,47.5,99.2,28.5,80.6,88.8,97.5,168.9,87.0,758.4,8.8,99.1,297.1,353.4,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1998,0.1,0.0,0.0,26.5,28.8,23.4,91.4,184.0,209.3,159.9,202.6,128.5,1054.4,0.1,55.3,508.0,491.0,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,1999,7.7,2.0,0.0,63.4,73.9,58.3,39.6,86.5,68.3,142.6,118.1,71.5,732.1,9.7,137.3,252.7,332.3,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2000,0.0,44.1,0.0,23.8,63.9,70.3,80.3,185.3,204.1,198.0,109.4,67.8,1046.9,44.1,87.7,540.0,375.2,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2001,8.8,0.0,24.2,75.8,72.7,22.8,72.8,27.9,88.5,91.5,19.7,35.7,540.6,8.8,172.8,212.1,146.8,1752,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2002,2.0,0.1,0.4,2.6,27.3,34.5,7.1,29.2,40.9,49.8,22.7,13.7,230.3,2.0,30.3,111.8,86.2,1753,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2003,0.0,0.0,13.4,4.8,9.4,28.7,76.7,75.1,43.6,65.5,14.7,2.3,334.3,0.0,27.6,224.2,82.5,1753,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2004,1.7,0.0,0.1,9.2,103.9,11.6,112.8,11.9,181.4,91.7,93.2,0.5,617.8,1.7,113.2,317.6,185.3,1753,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2005,1.2,0.8,19.7,92.6,80.6,66.7,74.3,114.1,160.1,358.8,226.8,157.4,1353.0,2.0,192.9,415.2,742.9,1753,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2006,4.6,0.0,28.9,28.5,56.9,114.0,29.1,80.7,172.2,180.4,104.6,53.5,853.4,4.6,114.2,396.0,338.6,1753,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2007,0.0,5.1,0.0,61.8,52.0,95.7,178.2,188.5,117.8,182.5,48.3,279.4,1209.1,5.1,113.7,580.1,510.2,1753,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2008,8.3,4.4,62.9,18.6,76.7,45.5,101.2,81.4,120.7,145.2,338.4,7.4,1010.7,12.7,158.1,348.8,491.0,1753,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2009,2.4,0.0,1.4,12.1,74.3,50.3,19.3,111.4,257.2,15.5,161.6,75.3,781.0,2.4,87.9,438.2,252.5,1753,,VELLORE,
Tamil Nadu,Vellore,IMD110-P1750,2010,7.2,0.0,0.0,15.0,103.1,107.7,123.1,109.4,115.8,88.7,245.4,107.8,1023.1,7.2,118.0,456.0,441.9,1753,,VELLORE,
Tamil Nadu,Villupuram,IMD110-P1754,1901,18.4,99.3,2.2,6.8,74.5,40.1,73.9,139.8,193.7,147.8,318.3,120.8,1235.5,117.7,83.5,447.4,586.9,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1902,34.1,15.5,1.8,1.9,43.6,30.8,70.3,173.4,108.4,266.5,203.4,278.6,1228.3,49.6,47.4,382.9,748.4,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1903,39.3,8.8,0.0,0.0,148.9,59.0,96.2,127.6,250.7,120.0,227.2,325.4,1403.0,48.1,148.9,533.5,672.6,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1904,23.4,0.0,0.0,6.4,79.7,10.3,146.5,75.8,143.3,246.0,15.6,62.6,809.3,23.4,86.0,375.8,324.2,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1905,8.6,4.0,9.0,70.3,60.7,50.9,88.4,155.3,110.8,390.4,128.5,0.7,1077.5,12.6,140.0,405.4,519.5,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1906,98.3,21.4,12.1,0.1,13.6,37.9,104.9,178.8,125.8,160.7,290.9,204.4,1249.1,119.8,25.9,447.4,656.0,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1907,1.4,0.4,5.0,57.7,21.6,42.9,85.0,121.7,193.8,228.4,343.1,68.0,1169.0,1.8,84.3,443.3,639.5,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1908,7.3,30.1,0.5,6.8,20.6,26.0,63.3,109.0,154.9,386.7,55.1,39.3,899.7,37.4,27.9,353.3,481.1,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1909,121.5,3.7,0.0,50.5,140.0,43.1,46.8,280.4,239.0,124.8,49.7,6.2,1105.7,125.1,190.5,609.3,180.8,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1910,2.6,10.4,0.0,12.6,56.0,43.4,186.0,164.2,90.8,393.4,116.5,0.0,1075.8,13.0,68.6,484.4,509.9,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1911,0.2,0.0,0.0,18.1,31.1,55.9,72.5,76.4,275.4,117.3,265.5,193.6,1105.9,0.2,49.2,480.1,576.4,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1912,3.2,1.3,0.7,0.0,33.2,22.4,22.1,185.4,111.8,244.1,362.1,24.2,1010.5,4.6,33.9,341.6,630.4,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1913,0.3,0.0,0.0,7.4,40.0,6.5,31.2,145.8,218.2,254.5,316.2,225.5,1245.7,0.3,47.4,401.7,796.3,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1914,6.7,0.0,0.0,77.0,66.1,35.3,37.0,232.7,263.5,304.8,280.0,201.2,1504.3,6.7,143.1,568.5,786.0,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1915,98.0,20.2,32.6,11.2,30.8,12.1,134.8,97.7,111.9,86.2,231.4,95.4,962.2,118.2,74.6,356.5,412.9,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1916,0.2,7.4,0.0,5.4,17.8,20.4,195.2,146.4,95.3,348.0,269.7,50.3,1156.2,7.6,23.2,457.3,668.0,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1917,5.8,11.0,0.6,3.3,53.7,101.0,66.8,160.4,123.6,116.7,230.1,18.0,890.8,16.8,57.6,451.7,364.8,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1918,87.3,10.7,12.2,0.0,56.8,74.6,81.2,53.5,93.3,31.4,448.3,119.9,1069.4,98.0,69.0,302.7,599.7,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1919,9.1,0.0,11.8,28.5,64.7,46.5,99.7,83.7,221.4,120.2,424.9,135.7,1246.0,9.1,105.0,451.2,680.8,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1920,260.9,0.7,0.0,43.5,32.8,21.0,77.9,139.3,211.0,154.5,544.3,0.0,1485.9,261.6,76.3,449.2,698.7,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1921,191.9,0.0,0.0,25.2,16.5,43.3,171.7,205.5,78.3,282.5,41.9,31.9,1088.8,191.9,41.7,498.9,356.3,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1922,59.1,0.7,0.0,7.5,31.0,63.8,80.3,175.1,127.3,220.1,492.8,66.5,1324.1,59.8,38.5,446.4,779.4,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1923,205.4,0.0,65.2,25.6,10.3,45.8,36.2,36.0,150.0,332.6,47.6,96.4,1051.1,205.4,101.1,268.0,476.6,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1924,32.6,0.0,7.9,3.4,42.2,30.9,60.7,98.3,290.0,133.1,187.9,34.9,921.9,32.6,53.5,480.0,355.9,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1925,25.8,1.7,67.0,0.1,85.5,38.1,56.8,159.3,75.8,232.9,268.6,265.1,1276.9,27.5,152.6,330.2,766.7,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1926,141.5,0.0,10.1,19.1,17.5,26.9,39.3,68.1,127.3,170.7,194.7,29.1,844.5,141.5,46.8,261.6,394.6,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1927,8.8,5.5,0.0,32.2,55.5,113.4,59.2,61.0,167.6,88.9,259.6,40.6,892.3,14.3,87.6,401.2,389.1,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1928,17.3,23.1,26.5,11.3,17.6,46.9,76.7,237.4,185.0,279.5,212.4,138.1,1271.8,40.5,55.4,546.0,630.0,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1929,22.3,17.8,0.0,55.2,12.1,61.6,60.1,156.0,94.1,193.7,303.1,81.4,1057.4,40.1,67.3,371.8,578.2,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1930,88.1,109.2,33.0,2.2,194.6,66.1,41.7,137.2,74.6,543.7,244.4,30.1,1564.8,197.3,229.7,319.5,818.3,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1931,20.1,0.0,0.0,98.0,17.4,52.2,69.3,83.4,140.6,170.2,223.1,459.3,1333.5,20.1,115.4,345.4,852.6,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1932,0.0,4.0,0.0,62.8,80.1,48.3,42.6,135.2,107.7,237.9,367.2,110.3,1196.0,4.0,142.9,333.8,715.4,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1933,0.0,0.0,141.7,9.4,91.8,26.3,46.4,126.8,88.8,197.9,108.8,191.1,1029.1,0.0,242.9,288.3,497.8,1754,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1934,83.1,0.0,0.0,8.7,11.4,62.8,70.4,142.8,79.1,421.3,116.8,31.3,1027.7,83.1,20.1,355.1,569.5,1755,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1935,48.4,0.0,10.4,8.3,7.6,32.1,27.2,213.2,130.0,243.4,181.3,117.2,1019.2,48.4,26.3,402.6,541.9,1755,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1936,1.9,30.4,36.7,32.7,39.7,32.1,85.3,99.9,84.2,60.8,280.1,79.9,863.7,32.3,109.1,301.5,420.8,1755,,VILLUPURAM,
Tamil Nadu,Villupuram,IMD110-P1754,1937,15.3,0.2,54.5,37.1,27.8,23.2,54.9,213.2,114.8,277.6,522.6,39.4,1380.6,15.4,119.4,406.1,839.6,1755,,VILLUPURAM,
